label	labeled
what is corona	True
what is corona	False
what is corona	True
what is corona	False
what is corona	False
what is corona	False
what is corona	True
what is corona	False
what is corona	False
what is corona	False
what is corona	False
what is corona	True
what is corona	True
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	False
what is corona	False
what is corona	True
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	True
what is corona	False
what is corona	False
what is corona	False
what is corona	False
what is corona	True
what is corona	True
what is corona	True
what is corona	False
what is corona	False
what is corona	False
what is corona	False
what is corona	True
what is corona	False
what is corona	True
what is corona	False
what is corona	True
what is corona	False
what is corona	False
what is corona	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from feces animal pets	False
can i get from feces animal pets	True
can i get from feces animal pets	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	False
can i get from packages surfaces	True
can i get from packages surfaces	False
can i get from packages surfaces	False
