label	labeled
hibernate	True
ajax	False
matlab	False
apache	True
drupal	False
qt	False
osx	False
spring	True
cocoa	True
haskell	True
scala	True
wordpress	True
apache	False
qt	False
cocoa	False
haskell	False
osx	True
excel	True
excel	True
excel	False
osx	False
osx	True
excel	False
matlab	False
wordpress	True
hibernate	False
bash	False
spring	False
qt	False
haskell	False
spring	True
linq	True
qt	True
wordpress	False
oracle	True
visual-studio	False
visual-studio	False
linq	False
matlab	True
haskell	False
oracle	True
excel	True
cocoa	True
linq	True
apache	True
oracle	False
excel	True
haskell	False
osx	False
excel	True
magento	False
qt	False
sharepoint	True
magento	False
ajax	True
scala	True
cocoa	True
cocoa	False
visual-studio	False
ajax	True
bash	False
visual-studio	False
wordpress	True
bash	False
apache	True
osx	True
visual-studio	False
oracle	False
apache	True
apache	False
sharepoint	True
magento	False
magento	True
visual-studio	False
haskell	True
visual-studio	False
hibernate	True
scala	True
scala	True
svn	False
spring	False
visual-studio	False
oracle	True
bash	False
osx	True
hibernate	True
cocoa	False
excel	False
hibernate	True
magento	True
svn	False
drupal	True
osx	False
magento	False
magento	False
cocoa	True
svn	True
cocoa	True
linq	True
matlab	False
drupal	True
apache	True
svn	False
svn	True
sharepoint	False
bash	False
oracle	False
haskell	False
excel	True
scala	True
excel	False
qt	False
magento	True
ajax	True
visual-studio	False
linq	False
drupal	True
scala	True
wordpress	False
ajax	False
cocoa	True
apache	False
hibernate	True
haskell	True
visual-studio	True
ajax	False
linq	False
spring	False
hibernate	True
excel	False
osx	False
excel	False
scala	True
haskell	True
linq	True
spring	False
svn	False
haskell	True
qt	True
hibernate	True
apache	False
qt	True
haskell	True
linq	False
scala	True
wordpress	False
drupal	False
haskell	False
drupal	False
svn	False
wordpress	True
visual-studio	True
qt	False
spring	False
haskell	False
wordpress	True
ajax	True
linq	True
spring	True
svn	True
oracle	True
scala	False
oracle	True
bash	True
bash	False
hibernate	True
qt	False
drupal	False
haskell	False
matlab	False
excel	True
magento	True
drupal	False
wordpress	False
scala	False
oracle	False
magento	False
linq	False
scala	True
wordpress	False
visual-studio	False
spring	False
excel	False
scala	False
linq	True
sharepoint	False
bash	True
spring	False
linq	True
excel	True
linq	True
oracle	False
svn	True
hibernate	False
spring	False
cocoa	True
bash	True
apache	False
apache	True
wordpress	False
linq	False
ajax	True
oracle	True
bash	True
oracle	True
hibernate	False
drupal	True
spring	False
cocoa	True
ajax	False
oracle	False
svn	False
drupal	True
cocoa	True
magento	True
haskell	True
wordpress	True
ajax	False
excel	True
visual-studio	True
spring	True
svn	True
bash	False
oracle	False
osx	False
linq	False
osx	False
qt	True
apache	False
matlab	True
haskell	False
svn	True
cocoa	False
svn	True
qt	True
bash	True
magento	True
matlab	False
haskell	False
visual-studio	False
scala	False
wordpress	True
magento	False
hibernate	False
apache	False
ajax	True
qt	True
drupal	True
magento	False
qt	True
visual-studio	False
linq	True
haskell	False
bash	True
ajax	False
visual-studio	True
qt	False
visual-studio	False
linq	True
matlab	False
bash	False
drupal	False
wordpress	False
spring	False
oracle	True
spring	True
apache	False
excel	False
scala	True
ajax	True
sharepoint	False
spring	False
wordpress	False
haskell	False
matlab	False
haskell	False
svn	True
oracle	True
wordpress	False
visual-studio	False
wordpress	False
magento	False
magento	True
bash	False
scala	False
haskell	False
visual-studio	True
qt	True
wordpress	False
cocoa	True
haskell	True
hibernate	True
oracle	False
scala	True
haskell	True
svn	False
oracle	True
svn	False
bash	False
cocoa	False
ajax	False
matlab	True
svn	False
apache	False
oracle	False
visual-studio	True
excel	True
wordpress	True
sharepoint	False
wordpress	True
drupal	False
qt	False
linq	False
ajax	False
wordpress	False
scala	True
matlab	True
linq	False
wordpress	False
visual-studio	True
osx	True
sharepoint	False
bash	False
matlab	False
haskell	False
apache	False
spring	False
excel	False
cocoa	False
haskell	True
ajax	True
sharepoint	True
osx	False
oracle	False
hibernate	False
qt	True
scala	True
matlab	False
matlab	False
oracle	True
hibernate	False
magento	False
drupal	True
visual-studio	False
svn	False
svn	True
hibernate	False
ajax	True
haskell	False
ajax	False
drupal	False
visual-studio	False
cocoa	True
svn	False
magento	False
haskell	True
visual-studio	True
haskell	True
haskell	False
oracle	True
excel	False
osx	True
spring	True
matlab	False
drupal	True
osx	False
scala	False
drupal	False
wordpress	False
drupal	True
hibernate	False
linq	True
hibernate	True
hibernate	False
apache	False
drupal	True
excel	True
apache	False
oracle	True
hibernate	True
matlab	True
hibernate	False
cocoa	True
magento	True
svn	False
bash	False
magento	False
sharepoint	False
excel	True
apache	False
excel	False
osx	True
svn	True
oracle	False
bash	True
visual-studio	False
drupal	True
linq	False
qt	False
drupal	True
haskell	True
spring	True
sharepoint	True
svn	True
svn	True
oracle	True
haskell	True
apache	True
haskell	True
hibernate	False
apache	False
matlab	False
haskell	True
magento	True
linq	True
drupal	True
magento	False
ajax	False
cocoa	False
excel	True
excel	False
qt	False
hibernate	True
visual-studio	False
excel	False
bash	False
osx	False
hibernate	True
hibernate	False
cocoa	False
visual-studio	True
excel	True
ajax	False
svn	True
drupal	False
spring	True
oracle	True
cocoa	True
excel	False
osx	False
magento	False
linq	True
wordpress	False
spring	False
oracle	True
svn	False
haskell	True
magento	True
spring	False
matlab	False
magento	True
excel	False
visual-studio	True
svn	False
drupal	False
cocoa	False
drupal	True
ajax	False
svn	False
spring	False
cocoa	True
ajax	True
hibernate	True
spring	False
qt	True
svn	True
haskell	True
visual-studio	True
excel	False
spring	True
oracle	True
oracle	True
hibernate	False
oracle	True
osx	False
apache	True
scala	True
oracle	False
oracle	False
drupal	True
qt	False
qt	True
magento	False
haskell	False
oracle	False
scala	False
svn	True
qt	False
hibernate	True
matlab	True
bash	False
apache	False
qt	True
matlab	True
scala	False
matlab	True
bash	False
magento	True
scala	True
wordpress	True
excel	True
svn	True
visual-studio	True
ajax	True
ajax	False
cocoa	False
svn	True
drupal	True
wordpress	True
apache	True
wordpress	True
magento	False
svn	True
bash	True
linq	True
linq	False
spring	False
visual-studio	True
drupal	False
oracle	False
haskell	True
hibernate	True
svn	True
oracle	True
cocoa	False
haskell	False
svn	False
hibernate	False
excel	False
cocoa	True
drupal	False
apache	False
ajax	True
osx	True
osx	False
osx	True
visual-studio	True
osx	True
hibernate	True
spring	True
sharepoint	True
excel	True
qt	False
wordpress	True
linq	False
drupal	False
cocoa	True
scala	True
osx	True
excel	True
qt	False
oracle	False
oracle	True
scala	False
oracle	True
osx	False
sharepoint	True
spring	True
wordpress	False
scala	False
cocoa	True
drupal	True
ajax	False
qt	False
drupal	False
qt	True
hibernate	False
bash	True
hibernate	False
linq	False
qt	False
linq	True
magento	True
bash	True
spring	False
visual-studio	False
qt	True
haskell	False
excel	True
bash	True
excel	True
excel	False
scala	True
wordpress	True
oracle	False
hibernate	True
osx	False
osx	True
oracle	False
spring	True
excel	False
excel	False
visual-studio	False
scala	False
visual-studio	False
linq	False
visual-studio	True
linq	True
bash	False
drupal	False
cocoa	False
visual-studio	True
linq	False
qt	False
cocoa	True
cocoa	True
qt	False
magento	False
bash	False
drupal	False
apache	True
magento	False
qt	True
excel	True
apache	True
bash	False
visual-studio	True
oracle	True
wordpress	False
scala	True
sharepoint	False
bash	False
scala	True
scala	False
matlab	False
excel	True
haskell	True
apache	False
svn	False
sharepoint	False
oracle	False
haskell	True
oracle	True
linq	True
cocoa	False
cocoa	False
excel	False
qt	True
apache	False
sharepoint	True
matlab	False
apache	False
scala	False
hibernate	False
ajax	False
excel	True
visual-studio	True
visual-studio	False
scala	False
drupal	True
scala	True
matlab	True
ajax	True
haskell	True
qt	False
hibernate	False
cocoa	True
svn	True
apache	False
matlab	True
visual-studio	False
matlab	False
sharepoint	True
oracle	False
bash	True
matlab	True
svn	False
sharepoint	True
matlab	False
apache	True
oracle	False
linq	True
hibernate	True
drupal	True
sharepoint	True
magento	False
magento	True
linq	False
visual-studio	True
qt	False
wordpress	False
svn	False
spring	True
scala	False
qt	False
ajax	True
linq	False
apache	True
scala	False
sharepoint	False
ajax	False
svn	True
linq	False
oracle	True
apache	False
linq	True
hibernate	False
apache	True
haskell	False
osx	False
bash	False
cocoa	False
bash	True
matlab	False
bash	False
magento	False
svn	False
cocoa	False
apache	True
visual-studio	False
hibernate	False
apache	True
svn	False
matlab	True
osx	False
apache	False
visual-studio	False
svn	True
linq	False
svn	False
qt	True
magento	True
scala	False
qt	True
spring	False
sharepoint	False
sharepoint	True
ajax	True
ajax	False
magento	False
hibernate	True
scala	False
magento	False
excel	True
apache	True
linq	False
drupal	False
hibernate	False
haskell	False
qt	False
scala	True
ajax	True
osx	True
oracle	False
drupal	False
excel	True
haskell	True
osx	False
drupal	True
matlab	True
oracle	False
drupal	True
wordpress	False
qt	False
qt	False
haskell	False
wordpress	True
haskell	False
magento	False
ajax	True
sharepoint	True
haskell	True
osx	False
osx	True
sharepoint	False
sharepoint	True
magento	True
drupal	False
spring	True
magento	False
oracle	False
sharepoint	False
linq	False
linq	False
linq	False
wordpress	True
scala	True
visual-studio	False
magento	False
excel	False
scala	True
oracle	False
cocoa	False
sharepoint	False
haskell	True
spring	False
linq	True
qt	False
cocoa	False
osx	False
cocoa	True
wordpress	True
drupal	False
wordpress	False
ajax	False
excel	False
ajax	False
qt	True
excel	True
ajax	True
cocoa	True
apache	False
sharepoint	True
matlab	True
magento	False
linq	False
spring	True
hibernate	False
visual-studio	False
haskell	False
drupal	True
excel	True
spring	False
haskell	False
sharepoint	False
excel	True
spring	True
spring	True
sharepoint	False
apache	False
matlab	False
svn	False
sharepoint	False
oracle	False
scala	False
osx	False
qt	True
scala	False
haskell	False
drupal	True
excel	False
osx	True
linq	True
osx	False
cocoa	False
bash	False
excel	True
spring	False
linq	True
magento	True
hibernate	True
cocoa	False
apache	False
qt	False
cocoa	True
cocoa	False
ajax	True
drupal	False
oracle	True
wordpress	False
linq	True
qt	True
matlab	False
linq	True
wordpress	True
matlab	True
bash	True
matlab	False
magento	False
bash	False
hibernate	False
spring	True
bash	False
apache	False
bash	True
apache	False
scala	False
matlab	False
haskell	True
bash	False
matlab	False
wordpress	False
linq	True
scala	False
wordpress	False
osx	True
drupal	True
cocoa	False
wordpress	True
excel	True
hibernate	False
scala	True
hibernate	True
scala	False
bash	False
qt	False
osx	False
cocoa	True
matlab	True
oracle	True
bash	True
cocoa	True
apache	False
excel	True
wordpress	False
linq	False
haskell	True
spring	False
excel	False
apache	False
svn	True
haskell	True
matlab	False
sharepoint	True
apache	False
scala	True
linq	False
haskell	True
drupal	True
ajax	True
wordpress	True
bash	True
spring	True
magento	False
cocoa	False
drupal	True
spring	True
cocoa	True
ajax	True
drupal	False
sharepoint	False
osx	False
wordpress	True
scala	False
haskell	True
hibernate	False
apache	False
linq	True
qt	False
cocoa	False
matlab	True
linq	True
scala	True
drupal	True
bash	False
osx	True
linq	True
osx	False
spring	True
hibernate	False
apache	False
apache	False
bash	False
hibernate	True
hibernate	False
linq	True
drupal	True
qt	False
excel	False
sharepoint	True
svn	True
ajax	False
haskell	True
apache	True
ajax	True
visual-studio	False
svn	True
sharepoint	False
oracle	True
excel	True
spring	False
ajax	True
osx	False
hibernate	True
svn	True
oracle	True
spring	True
spring	True
hibernate	False
matlab	True
drupal	False
visual-studio	False
sharepoint	False
matlab	True
wordpress	True
cocoa	True
magento	True
scala	False
haskell	False
scala	True
linq	True
apache	True
qt	True
cocoa	True
matlab	False
cocoa	True
apache	True
visual-studio	False
qt	True
spring	True
hibernate	True
matlab	False
excel	False
hibernate	True
bash	True
cocoa	False
visual-studio	False
bash	False
magento	False
sharepoint	True
excel	True
bash	False
scala	False
ajax	True
osx	True
sharepoint	True
oracle	False
bash	True
ajax	False
qt	False
spring	True
qt	True
spring	True
scala	True
wordpress	False
wordpress	False
oracle	False
magento	False
hibernate	True
drupal	True
matlab	True
oracle	True
linq	True
excel	False
magento	True
spring	False
wordpress	False
spring	False
hibernate	True
osx	True
haskell	True
scala	True
osx	False
scala	False
excel	False
osx	False
osx	True
magento	False
drupal	False
oracle	False
ajax	False
linq	False
bash	True
svn	True
bash	True
wordpress	True
excel	False
sharepoint	True
sharepoint	False
drupal	False
oracle	False
cocoa	False
oracle	False
cocoa	False
sharepoint	False
wordpress	True
hibernate	False
matlab	True
wordpress	True
linq	False
excel	True
drupal	True
apache	False
hibernate	True
visual-studio	False
linq	True
matlab	True
svn	True
drupal	False
matlab	True
osx	True
scala	True
excel	False
sharepoint	True
osx	False
cocoa	True
magento	False
osx	True
spring	True
cocoa	True
matlab	False
linq	True
sharepoint	True
visual-studio	True
qt	False
qt	False
magento	True
excel	True
bash	False
magento	True
drupal	True
haskell	False
cocoa	False
haskell	True
sharepoint	True
sharepoint	True
scala	True
matlab	True
svn	True
scala	False
hibernate	False
oracle	False
magento	True
linq	False
svn	True
hibernate	False
haskell	True
matlab	True
hibernate	True
drupal	True
scala	False
drupal	False
spring	True
cocoa	False
scala	False
excel	True
cocoa	False
apache	True
linq	True
bash	False
excel	True
excel	False
svn	True
oracle	True
sharepoint	True
apache	True
qt	True
spring	True
excel	True
haskell	False
linq	True
svn	False
wordpress	False
svn	False
magento	True
osx	False
visual-studio	False
oracle	False
ajax	True
matlab	True
hibernate	True
linq	True
matlab	False
visual-studio	False
qt	False
hibernate	False
linq	True
cocoa	True
ajax	True
drupal	False
apache	True
matlab	True
drupal	True
apache	False
visual-studio	True
sharepoint	True
matlab	True
osx	True
sharepoint	True
excel	False
scala	False
haskell	True
ajax	False
apache	False
matlab	True
excel	True
sharepoint	True
spring	True
hibernate	True
scala	True
hibernate	True
qt	False
wordpress	False
qt	True
oracle	False
matlab	False
matlab	False
excel	True
scala	True
excel	True
oracle	False
osx	False
spring	True
matlab	True
spring	True
wordpress	False
haskell	True
oracle	True
magento	False
osx	True
sharepoint	False
linq	True
qt	True
magento	False
spring	False
bash	True
magento	True
oracle	True
ajax	False
magento	True
svn	True
spring	True
sharepoint	True
linq	True
cocoa	False
sharepoint	False
drupal	True
visual-studio	True
sharepoint	True
haskell	False
scala	False
visual-studio	False
drupal	True
magento	True
sharepoint	False
qt	False
apache	True
oracle	True
excel	False
excel	True
magento	False
haskell	False
apache	True
drupal	False
visual-studio	True
bash	True
hibernate	True
scala	False
svn	False
spring	True
cocoa	True
svn	True
wordpress	False
qt	True
visual-studio	False
apache	False
wordpress	True
apache	False
qt	True
apache	True
sharepoint	True
bash	False
oracle	True
apache	False
wordpress	True
linq	False
apache	False
sharepoint	True
magento	True
visual-studio	True
haskell	True
cocoa	True
oracle	False
apache	True
apache	False
linq	True
qt	False
spring	False
ajax	False
hibernate	False
matlab	False
haskell	False
wordpress	True
hibernate	True
wordpress	True
drupal	True
ajax	True
cocoa	True
sharepoint	True
svn	True
qt	True
matlab	True
apache	False
haskell	True
hibernate	False
matlab	False
excel	True
cocoa	True
osx	True
matlab	True
oracle	True
cocoa	True
magento	False
sharepoint	True
hibernate	True
bash	False
osx	False
osx	False
sharepoint	True
matlab	False
sharepoint	False
haskell	True
svn	False
svn	True
scala	True
matlab	True
spring	True
sharepoint	False
ajax	False
matlab	True
ajax	True
magento	True
drupal	False
magento	True
bash	False
svn	False
hibernate	False
svn	True
ajax	True
osx	False
matlab	False
scala	False
oracle	False
spring	True
spring	False
qt	True
scala	False
sharepoint	False
haskell	False
excel	False
oracle	True
linq	True
oracle	False
matlab	True
qt	False
cocoa	True
magento	False
apache	True
wordpress	False
haskell	False
bash	False
magento	True
scala	True
qt	True
sharepoint	False
linq	True
scala	False
matlab	False
sharepoint	False
apache	True
qt	False
wordpress	True
wordpress	True
sharepoint	False
haskell	True
osx	False
bash	True
excel	True
drupal	False
visual-studio	False
spring	False
qt	True
excel	True
hibernate	True
drupal	True
drupal	False
wordpress	True
apache	False
visual-studio	False
qt	False
qt	False
excel	False
visual-studio	True
visual-studio	True
haskell	True
ajax	False
hibernate	False
visual-studio	True
cocoa	False
matlab	False
haskell	False
qt	True
cocoa	False
wordpress	False
scala	True
scala	False
drupal	True
bash	False
ajax	False
magento	False
bash	False
spring	False
qt	True
drupal	False
qt	True
haskell	True
svn	True
oracle	True
magento	False
wordpress	False
osx	False
sharepoint	False
qt	True
magento	False
magento	False
osx	True
haskell	True
sharepoint	True
ajax	True
drupal	False
bash	True
svn	True
scala	False
matlab	True
oracle	False
drupal	True
wordpress	False
linq	False
hibernate	True
apache	True
haskell	True
excel	False
oracle	True
bash	False
qt	False
oracle	False
ajax	False
magento	True
matlab	False
bash	True
excel	True
oracle	True
drupal	False
spring	True
qt	True
magento	True
apache	False
qt	True
sharepoint	True
bash	True
wordpress	False
qt	False
wordpress	True
osx	True
ajax	False
haskell	True
apache	False
haskell	True
scala	True
excel	True
qt	True
scala	False
drupal	True
svn	False
hibernate	False
matlab	True
oracle	False
haskell	True
haskell	True
hibernate	False
cocoa	False
matlab	True
svn	False
cocoa	True
svn	True
sharepoint	False
scala	True
oracle	False
visual-studio	True
haskell	False
magento	True
osx	True
excel	False
cocoa	True
hibernate	False
svn	False
hibernate	False
visual-studio	True
haskell	True
scala	False
matlab	False
haskell	True
sharepoint	False
apache	False
svn	False
scala	False
hibernate	False
oracle	True
hibernate	False
hibernate	True
oracle	False
drupal	False
cocoa	True
visual-studio	False
cocoa	False
osx	False
wordpress	True
scala	False
svn	True
apache	True
hibernate	False
cocoa	True
excel	False
magento	False
spring	True
haskell	True
visual-studio	False
ajax	False
apache	False
cocoa	True
spring	False
magento	True
svn	False
osx	True
osx	True
apache	True
wordpress	True
sharepoint	False
linq	False
svn	False
ajax	False
apache	False
ajax	False
drupal	False
matlab	False
bash	True
ajax	True
linq	True
scala	True
spring	True
qt	False
ajax	True
apache	False
qt	False
qt	False
svn	False
osx	False
linq	True
magento	False
bash	False
excel	True
excel	True
osx	True
ajax	False
osx	True
wordpress	True
hibernate	False
qt	False
sharepoint	True
ajax	True
bash	False
wordpress	True
matlab	False
haskell	True
oracle	True
haskell	False
visual-studio	True
ajax	False
scala	True
haskell	False
apache	True
cocoa	True
haskell	True
visual-studio	False
wordpress	True
scala	False
cocoa	True
linq	True
matlab	True
wordpress	True
ajax	True
sharepoint	False
magento	True
magento	False
sharepoint	False
hibernate	True
magento	False
matlab	False
bash	False
spring	True
hibernate	False
spring	False
svn	False
svn	False
sharepoint	False
scala	True
apache	True
wordpress	True
visual-studio	False
qt	False
scala	True
osx	False
drupal	False
haskell	False
ajax	False
svn	True
ajax	False
cocoa	True
osx	False
bash	True
osx	True
hibernate	False
osx	False
visual-studio	False
visual-studio	True
haskell	True
oracle	True
linq	True
linq	False
hibernate	True
oracle	False
sharepoint	False
excel	False
svn	True
hibernate	True
visual-studio	False
oracle	False
cocoa	True
spring	False
wordpress	False
hibernate	True
sharepoint	False
hibernate	True
matlab	True
haskell	True
matlab	False
visual-studio	False
spring	False
magento	True
hibernate	False
excel	False
bash	True
drupal	True
apache	True
oracle	False
haskell	False
apache	False
osx	False
matlab	True
haskell	True
spring	True
apache	True
spring	False
visual-studio	True
qt	True
qt	False
qt	True
qt	False
linq	False
drupal	True
sharepoint	True
haskell	False
hibernate	False
linq	True
hibernate	True
hibernate	False
scala	False
excel	True
matlab	False
bash	False
scala	False
apache	True
apache	False
excel	False
apache	True
scala	True
bash	False
hibernate	False
oracle	False
scala	True
matlab	True
matlab	True
haskell	False
svn	True
sharepoint	True
drupal	True
qt	True
ajax	True
linq	True
bash	False
apache	False
cocoa	False
oracle	True
svn	False
excel	True
ajax	False
wordpress	False
excel	False
osx	True
sharepoint	True
drupal	False
cocoa	True
excel	False
haskell	True
magento	False
bash	False
excel	True
qt	False
sharepoint	False
qt	False
osx	True
wordpress	True
apache	True
bash	True
wordpress	True
drupal	True
spring	False
magento	True
svn	False
hibernate	True
wordpress	False
apache	False
hibernate	True
bash	False
qt	False
oracle	True
haskell	True
hibernate	False
excel	False
ajax	True
oracle	True
sharepoint	True
qt	True
magento	False
cocoa	False
scala	False
oracle	True
osx	False
visual-studio	True
visual-studio	False
hibernate	False
visual-studio	False
drupal	True
oracle	False
qt	False
matlab	True
scala	True
linq	True
magento	True
svn	True
oracle	False
visual-studio	False
oracle	True
scala	True
oracle	True
cocoa	False
svn	True
wordpress	False
matlab	False
visual-studio	False
sharepoint	False
haskell	False
ajax	True
sharepoint	False
drupal	False
sharepoint	False
matlab	False
spring	False
linq	True
bash	False
excel	True
cocoa	True
haskell	False
excel	True
svn	True
excel	False
magento	True
haskell	True
sharepoint	True
wordpress	False
cocoa	True
matlab	True
qt	True
hibernate	False
sharepoint	True
matlab	False
visual-studio	True
hibernate	True
matlab	True
linq	False
scala	True
apache	False
wordpress	False
hibernate	False
ajax	True
excel	True
hibernate	True
magento	True
qt	True
spring	False
bash	False
oracle	True
matlab	False
apache	False
apache	False
drupal	False
bash	True
scala	False
oracle	True
spring	True
excel	False
visual-studio	False
excel	True
apache	True
haskell	True
excel	True
matlab	False
osx	True
visual-studio	True
apache	False
magento	True
osx	False
matlab	False
qt	True
oracle	False
oracle	False
sharepoint	False
spring	False
drupal	False
oracle	False
svn	False
scala	False
qt	False
matlab	False
excel	True
visual-studio	False
excel	True
hibernate	False
bash	True
visual-studio	False
sharepoint	True
bash	False
svn	False
scala	False
wordpress	False
linq	True
scala	True
apache	True
svn	False
hibernate	True
apache	True
drupal	True
cocoa	True
wordpress	False
apache	False
matlab	True
hibernate	True
apache	True
apache	True
oracle	True
bash	True
osx	False
apache	False
drupal	False
matlab	False
matlab	True
spring	True
hibernate	True
sharepoint	True
wordpress	False
matlab	False
bash	True
cocoa	False
magento	False
svn	True
qt	False
sharepoint	True
bash	False
oracle	True
ajax	False
linq	False
bash	False
bash	False
cocoa	False
excel	False
scala	False
apache	True
apache	True
linq	True
cocoa	True
osx	False
scala	False
cocoa	True
cocoa	False
apache	True
qt	True
svn	False
qt	True
haskell	True
spring	True
ajax	False
wordpress	True
scala	False
hibernate	True
oracle	True
magento	False
hibernate	False
wordpress	True
linq	False
visual-studio	True
drupal	False
drupal	False
drupal	True
wordpress	False
drupal	False
apache	False
bash	False
linq	True
cocoa	False
hibernate	True
cocoa	False
hibernate	False
haskell	True
sharepoint	True
excel	False
linq	False
scala	False
hibernate	True
visual-studio	True
scala	True
apache	True
sharepoint	False
spring	True
spring	True
svn	True
oracle	True
magento	True
excel	True
qt	False
svn	False
scala	False
matlab	False
oracle	False
linq	False
magento	False
hibernate	False
matlab	False
spring	False
ajax	False
magento	False
haskell	False
apache	False
hibernate	False
linq	True
ajax	True
matlab	True
qt	False
ajax	False
visual-studio	False
oracle	False
magento	False
linq	True
apache	False
matlab	True
wordpress	True
osx	False
ajax	False
hibernate	True
sharepoint	True
svn	True
bash	False
excel	False
visual-studio	False
sharepoint	False
linq	False
magento	False
svn	True
ajax	True
magento	False
bash	False
visual-studio	True
spring	False
linq	False
bash	False
oracle	True
oracle	True
svn	False
oracle	False
spring	True
ajax	True
haskell	True
excel	False
drupal	False
bash	False
magento	False
svn	False
linq	False
haskell	False
oracle	False
haskell	False
haskell	False
drupal	False
excel	False
excel	False
scala	True
haskell	False
scala	False
scala	True
drupal	False
visual-studio	False
magento	True
apache	False
cocoa	True
apache	True
apache	True
magento	False
linq	False
osx	False
wordpress	False
visual-studio	False
linq	False
bash	False
apache	False
ajax	False
oracle	False
excel	True
linq	False
haskell	False
excel	False
svn	True
svn	False
qt	True
oracle	True
magento	False
cocoa	True
svn	False
spring	False
drupal	False
visual-studio	False
qt	True
cocoa	True
osx	True
visual-studio	True
scala	False
ajax	False
svn	False
spring	True
sharepoint	False
ajax	True
oracle	True
osx	False
wordpress	False
wordpress	False
ajax	True
hibernate	False
sharepoint	True
qt	False
cocoa	True
drupal	False
matlab	True
cocoa	True
cocoa	False
magento	True
excel	False
scala	False
matlab	False
matlab	False
excel	False
oracle	True
scala	True
sharepoint	False
wordpress	False
visual-studio	False
excel	True
osx	True
ajax	True
wordpress	True
hibernate	True
drupal	True
apache	True
sharepoint	True
spring	True
cocoa	True
haskell	False
spring	True
drupal	False
cocoa	False
matlab	True
excel	True
visual-studio	True
magento	False
drupal	True
linq	True
drupal	False
osx	False
oracle	False
wordpress	False
scala	False
apache	True
visual-studio	True
linq	True
spring	True
visual-studio	True
cocoa	False
visual-studio	True
apache	False
magento	False
hibernate	False
oracle	False
sharepoint	False
sharepoint	False
osx	False
excel	False
scala	False
osx	True
hibernate	True
haskell	True
spring	False
matlab	True
excel	True
spring	True
spring	False
ajax	True
bash	True
cocoa	False
osx	False
visual-studio	False
svn	True
visual-studio	True
drupal	False
bash	True
qt	True
haskell	True
wordpress	True
drupal	False
cocoa	True
