label	labeled
Fitness	False
Sports	False
Celebrity	False
Business	False
Sports	False
Learning	False
Sports	False
Diaries	False
Science	False
Science	False
Sports	False
Film	False
Relationships	False
Celebrity	False
Celebrity	False
Business	False
Business	False
Science	False
Sports	False
日常	False
Diarios	False
Diaries	False
Sports	True
Diaries	False
Arts	False
Sports	False
Celebrity	False
Ημερολόγια	False
Celebrity	False
Film	False
Celebrity	False
Film	False
Celebrity	False
Science	False
Science	False
Diaries	False
Sports	False
Celebrity	False
News	False
Youth	False
Fitness	False
Film	False
Sports	False
Celebrity	False
Celebrity	True
Sports	False
Sports	False
Celebrity	False
Sports	False
Business	False
Sports	True
Celebrity	False
Diaries	False
Arts	False
Fashion	False
Sports	False
Business	False
Diaries	False
Sports	True
Film	False
Fitness	False
Fitness	False
Science	False
Diaries	True
Science	False
Celebrity	False
Celebrity	False
Science	False
Science	False
Celebrity	False
Film	False
Sports	True
Science	False
Επιστήμη	True
Science	True
Celebrity	False
Sports	False
Arts	False
Sports	True
Science	False
Science	False
Film	False
Celebrity	False
Science	False
Science	False
Business	False
Film	False
Business	False
Science	False
Science	False
Arts	True
Celebrity	False
Film	False
Celebrity	False
Celebrity	False
Arts	True
Ημερολόγια	True
Fashion	False
Learning	False
Diaries	False
Fitness	False
Film	False
Relationships	True
Diaries	False
Celebrity	False
Diaries	False
Celebrity	False
Learning	False
Arts	True
Film	False
Fitness	False
Sports	False
Sports	False
Diaries	False
Diaries	False
Sports	False
Ημερολόγια	False
Diaries	False
Sports	False
Film	False
Sports	False
Diaries	False
Science	False
Sports	False
Science	False
Celebrity	False
Celebrity	False
Diaries	False
Diaries	False
Celebrity	False
Science	False
Celebrity	False
ビジネス	False
Sports	False
Celebrity	False
Science	False
Sports	False
Diaries	False
Family	False
Diaries	False
Diaries	False
Film	False
Fitness	False
Science	False
Sports	True
Sports	False
Film	False
日常	False
Science	False
Science	False
日常	False
Relationships	True
Celebrity	False
Science	False
Sports	False
Business	False
Celebrity	False
Science	False
Diaries	False
Celebrity	True
Sports	False
Diaries	True
Science	False
Fitness	False
Film	False
Celebrity	False
Learning	False
Science	False
Celebrity	False
Sports	False
Family	False
Arts	False
Celebrity	False
Science	True
Film	False
Celebrity	False
日常	False
Diarios	False
Film	False
Science	False
Fitness	False
Sports	False
Science	False
Diaries	False
Diaries	False
Sports	False
Celebrity	True
Business	False
Learning	False
Fashion	False
Film	False
Fitness	False
Science	True
Diaries	False
Celebrity	False
Celebrity	False
Sports	False
News	False
Diaries	False
Diaries	False
Science	False
Celebrity	False
Relationships	False
Fashion	True
Diaries	False
Relationships	False
Diaries	False
Relationships	False
Celebrity	False
Film	False
Sports	False
Arts	False
Business	False
Sports	False
Learning	False
Relationships	False
Film	False
Relationships	False
Diaries	False
Fashion	False
Sports	False
Science	False
Relationships	False
Fitness	False
Arts	False
Diaries	False
Science	False
Science	False
Arts	False
Science	False
Film	False
Film	False
Film	False
日常	False
Youth	False
Science	False
Sports	False
Gaming	False
Celebrity	False
Relationships	False
Ημερολόγια	False
Relationships	False
Arts	False
Sports	False
Diaries	False
Sports	False
Sports	True
Science	False
Sports	False
Diaries	False
Science	False
Science	False
Sports	False
Science	False
Relationships	False
Sports	False
Relationships	False
Arts	False
Business	False
Film	False
Sports	False
Business	False
Learning	False
Business	False
Celebrity	False
Celebrity	True
Sports	False
Diaries	False
Arts	True
Food	False
Sports	True
Learning	False
Diaries	False
Celebrity	True
Celebrity	False
Science	False
Film	False
Relationships	False
Diaries	False
Science	False
Sports	False
Science	True
Science	False
Diaries	False
アート&カルチャー	False
Sports	False
Celebrity	False
Gaming	False
Sports	False
Sports	False
Relationships	False
Food	False
Sports	False
Ταινίες	False
Music	False
Arts	False
Business	False
Celebrity	False
Science	False
Business	False
Ciencia	False
Science	False
Learning	True
Film	False
Diaries	False
Relationships	False
Fitness	False
Diaries	False
Science	False
Science	False
Sports	False
Sports	True
Celebrity	False
Diaries	False
日常	False
Film	True
Arts	False
Diaries	True
Science	False
Diaries	False
Celebrity	False
Learning	False
Learning	False
Sports	False
Learning	False
Sports	False
Science	False
Learning	False
Sports	False
Science	False
Science	False
Science	False
Celebrity	True
Relationships	False
Science	False
Sports	False
Sports	False
Gaming	False
Family	False
Business	False
Diaries	False
News	False
Diaries	False
Sports	False
Science	False
Diaries	False
Celebrity	False
Celebrity	False
Sports	True
Science	False
Science	False
Science	False
Diaries	False
Arts	False
Film	False
Celebrity	False
Celebrity	False
Celebrity	False
Youth	False
Arts	False
Science	False
Sports	False
Sports	False
Diaries	False
Science	False
Diaries	False
Sports	False
Celebrity	False
Learning	False
Celebrity	False
Celebrity	False
Science	False
Food	False
Celebrity	False
Science	False
Gaming	False
Science	False
Sports	False
Fitness	False
Celebrity	False
Celebrity	False
Arts	True
Diarios	False
Relationships	False
Celebrity	False
Diaries	False
Film	False
Sports	False
Science	False
Learning	False
Diaries	False
Sports	False
Business	False
Science	False
Gaming	False
Learning	False
Business	True
Science	False
Business	False
Celebrity	False
Ημερολόγια	False
Relationships	False
Sports	False
Diaries	True
Diaries	False
Celebrity	False
Food	False
Business	False
Arts	True
Science	False
Fitness	False
Diaries	True
Business	False
Sports	False
Fitness	False
Film	False
Learning	False
Celebrity	False
Celebrity	False
Film	False
Science	False
Film	True
Science	False
Celebrity	False
Business	False
Science	True
News	False
Science	False
Diaries	False
Sports	False
Celebrity	False
Fitness	False
Diaries	True
Science	False
Relationships	False
Diaries	False
News	False
Diaries	False
Diarios	False
Sports	False
Science	False
Film	False
Fitness	False
Sports	False
Science	False
Sports	False
Fitness	False
Fashion	False
Family	False
Diaries	False
Science	False
Fashion	False
Learning	False
Food	True
Sports	False
Celebrity	False
Diaries	False
Diaries	False
Diaries	False
Film	False
Business	False
Diaries	False
Celebrity	True
Arts	False
Film	True
Celebrity	False
Science	False
Διασημότητες	False
Ημερολόγια	False
Diaries	False
Ciencia	False
Celebrity	False
Sports	False
Diaries	False
Diaries	False
News	True
Arts	False
Arts	False
Diarios	False
Science	False
Food	False
Sports	False
Family	True
Relationships	False
Celebrity	False
Science	False
Science	False
Family	False
Diaries	False
Diaries	False
Celebrity	False
Ημερολόγια	False
Science	False
Diaries	False
News	False
Business	False
Diaries	False
Diaries	False
Youth	False
Music	False
Diaries	False
Food	False
Sports	False
Celebrity	False
Sports	False
Fitness	False
Celebrity	True
Sports	False
Youth	False
Celebrity	False
Science	False
Business	False
Fitness	True
Business	False
Film	False
Sports	False
Sports	True
Sports	False
Diaries	True
Celebrity	False
Fitness	False
Celebrity	False
Sports	False
Fitness	False
Science	False
Gaming	False
Celebrity	False
Diarios	False
Sports	False
Celebrity	False
Science	False
Youth	False
映画&ラジオ	False
Celebrity	False
Science	False
Sports	False
Family	False
Sports	False
Diaries	False
Learning	False
Science	False
Fitness	False
Arts	True
Sports	False
Relationships	True
Relationships	False
Sports	True
Science	False
Diaries	True
Youth	False
Science	False
Music	False
Sports	False
Celebrity	True
Celebrity	False
Relationships	True
Celebrity	False
Film	False
Family	True
Arts	False
Gaming	False
Science	False
Relationships	False
Science	True
Celebrity	False
Celebrity	False
Sports	True
Diaries	False
Celebrity	False
Business	False
Ciencia	False
Diaries	False
Arts	False
Sports	False
Science	False
Film	False
Diaries	False
Celebrity	False
Science	False
Diaries	False
Diaries	False
Diaries	False
Arts	False
Diarios	False
Επιστήμη	False
Science	True
Celebrity	False
Science	False
Celebrity	False
Diaries	False
Science	False
Relationships	False
Sports	False
Family	False
Film	False
Celebrity	False
News	False
Science	False
Youth	False
Celebrity	False
Science	True
Arts	False
Sports	False
Film	False
Science	False
Sports	False
Food	False
Celebrity	False
Science	False
Relationships	False
Learning	False
Youth	False
Music	False
Arts	False
Relationships	False
Science	False
Film	False
Science	False
Sports	False
Διασημότητες	False
Business	False
Arts	False
Diaries	False
Sports	False
Sports	False
Sports	False
Sports	False
Diarios	False
Diaries	False
Celebrity	False
Relationships	False
Celebrity	False
Arts	False
Gaming	True
Diaries	False
Sports	False
Sports	False
Learning	False
Celebrity	True
Celebrity	False
Fashion	False
Business	False
Celebrity	False
Science	False
Diaries	False
Science	False
Film	True
Learning	False
Fitness	False
Film	False
Celebrity	False
Science	False
Relationships	False
Celebrity	False
Celebrity	False
Diaries	False
日常	False
Sports	False
Sports	False
Business	False
Science	False
Business	False
Science	False
Science	False
Arts	False
Sports	False
Science	False
Diaries	False
Επιστήμη	False
Diaries	False
Fashion	False
Food	False
Fitness	True
Fashion	False
Diaries	False
Science	False
Fitness	False
Diaries	False
Celebrity	False
Science	False
Διασημότητες	False
Business	True
Science	False
Diarios	False
Business	False
Arts	False
Science	False
Celebrity	False
Ταινίες	True
Fashion	False
Fitness	True
Relationships	False
Diaries	False
Sports	False
Arts	False
Celebrity	False
Diaries	False
Relationships	False
Diaries	False
Sports	False
Diaries	False
Arts	False
Fitness	False
Business	False
Diaries	False
Celebrity	False
Science	False
Science	False
Science	False
Business	False
Film	False
Learning	False
Celebrity	False
Relationships	False
Diaries	False
Film	False
Sports	False
Fitness	True
Relationships	False
Sports	True
Sports	True
Relationships	True
Celebrity	False
Film	False
Celebrity	False
Arts	False
News	False
Celebrity	False
日常	False
Arts	False
Celebrity	False
Celebrity	False
Ημερολόγια	False
Sports	False
Fitness	False
Celebrity	False
Sports	False
Film	False
Celebrity	False
Fitness	False
Business	False
Film	False
Diaries	False
Business	True
Film	False
Sports	False
Sports	False
News	True
Science	False
Diaries	False
News	False
Diaries	False
Film	False
Fitness	False
Science	False
Family	False
サイエンス	True
Science	False
Sports	False
Fitness	False
Fitness	False
Diaries	False
Sports	False
Arts	False
Business	False
Diaries	False
Arts	False
Sports	False
Celebrity	False
Diaries	False
Sports	False
Diaries	False
Science	False
Sports	False
Diaries	True
Science	False
Celebrity	False
Science	False
Science	False
Sports	False
Diaries	False
Business	False
Food	False
Fitness	False
Business	False
Science	False
Science	False
Celebrity	False
Ημερολόγια	False
Arts	False
Arts	False
Science	False
Celebrity	False
Arts	False
Sports	False
Science	False
Diaries	False
Film	False
Science	False
Celebrity	False
Επιστήμη	False
Fitness	False
Sports	False
Science	False
Science	False
Learning	False
Celebrity	False
Sports	True
Celebrity	False
Diaries	False
Science	False
Film	False
Science	False
Science	False
Diaries	False
Film	False
Sports	False
Diaries	False
Diaries	False
Science	False
Science	False
Diaries	False
Business	True
Business	False
Relationships	False
Science	False
Science	False
Relationships	False
Arts	False
Film	False
Diaries	False
Business	False
Science	False
Sports	False
Youth	False
Relationships	False
Celebrity	False
Film	False
Celebrity	False
Science	False
Fitness	False
Science	False
Diaries	False
Sports	False
Sports	False
Arts	False
Diaries	False
Science	False
Diaries	False
Film	False
Sports	False
Sports	False
Film	True
Diaries	False
Gaming	True
Sports	True
Arts	False
Science	False
Film	False
Diaries	True
Science	False
Επιστήμη	False
Celebrity	False
Relationships	False
Celebrity	False
Science	False
Celebrity	False
Relationships	False
Celebrity	False
Business	False
Science	False
Fitness	False
Diaries	True
Arts	False
Ημερολόγια	False
Sports	False
Science	True
Celebrity	False
Film	False
Film	False
Relationships	False
Relationships	False
Business	False
Sports	False
Gaming	False
Sports	False
Celebrity	False
Science	False
Diaries	False
Food	False
Business	False
Youth	False
Science	False
Business	True
Sports	False
Film	False
Film	True
Family	False
Film	False
Sports	False
Celebrity	False
Sports	False
Business	False
Sports	False
Science	False
Celebrity	False
Sports	False
Diaries	False
Youth	False
Diaries	False
Sports	False
Relationships	False
Science	True
Science	False
Celebrity	False
Sports	False
Celebrity	False
Επιστήμη	False
Diaries	False
Διασημότητες	False
Diaries	False
Arts	False
Science	False
Sports	True
Sports	False
Sports	False
Sports	False
Diaries	False
アート&カルチャー	True
Ciencia	False
Science	False
Relationships	False
Relationships	False
Sports	True
Sports	False
Celebrity	False
Sports	False
Science	False
Sports	False
Relationships	False
Science	False
Diaries	False
Relationships	False
Science	False
Business	False
Diaries	False
Science	False
Celebrity	True
Relationships	False
Science	False
Science	False
Diaries	False
Science	False
Sports	False
Diaries	False
サイエンス	False
Arts	False
Film	False
Arts	False
Arts	False
Science	True
News	True
Science	False
Diaries	False
Diaries	True
Sports	False
Diarios	False
Sports	False
Ημερολόγια	False
Sports	False
Film	False
Celebrity	False
Science	False
Business	False
Diaries	False
Youth	True
Science	False
Diaries	False
Business	False
Diaries	False
Business	False
Arts	False
Family	False
Science	False
Fitness	False
Celebrity	False
Celebrity	False
Science	False
Relationships	False
Celebrity	False
Sports	False
Arts	False
Ημερολόγια	False
Relationships	False
Science	False
Food	False
Relationships	False
Sports	False
Film	False
Diaries	False
Sports	False
Sports	False
Celebrity	False
Science	False
Science	False
Science	False
Diaries	False
Arts	False
Relationships	False
Relationships	False
Diaries	True
Diaries	False
Ημερολόγια	False
Film	False
Celebrity	False
Diarios	False
Diaries	False
Science	False
Film	False
Science	False
Sports	False
Διασημότητες	False
Fashion	False
Relationships	True
Arts	True
Celebrity	False
Celebrity	False
Diaries	False
Diaries	False
Family	False
Science	False
Gaming	False
Business	False
Sports	False
Sports	False
Sports	False
Business	False
Arts	False
Diaries	False
Celebrity	False
Celebrity	False
Business	False
Diaries	False
Sports	False
Diaries	True
Film	False
Diaries	False
Celebrity	False
Diaries	False
Fitness	False
Sports	False
Film	False
Science	False
Diaries	False
Arts	False
Diaries	False
Relationships	False
Fashion	True
Science	False
Science	False
Science	False
学校	False
Celebrity	True
Arts	False
Relationships	False
Sports	False
Youth	False
Business	False
Business	False
Youth	False
Celebrity	False
Film	False
Relationships	False
Ημερολόγια	False
Sports	False
Arts	True
Diaries	False
Sports	False
Fitness	False
Science	False
Arts	False
Diaries	False
Arts	False
Science	False
Arts	False
Relationships	False
Business	False
Sports	False
Celebridades	True
Sports	False
Sports	True
Film	False
Fitness	False
Επιστήμη	False
Celebrity	False
Celebrity	False
Science	False
Film	False
Film	False
Diaries	False
Celebrity	False
Science	False
Diaries	False
Science	True
Learning	False
Business	False
Film	False
Diaries	False
Film	False
Science	False
Science	True
Learning	True
Science	False
Science	False
音楽	True
Film	False
Celebrity	False
Science	False
Sports	False
Sports	False
Learning	False
Business	False
Sports	False
Film	False
Sports	False
Sports	False
Science	False
Fashion	False
Science	False
Business	False
Diaries	False
Learning	True
Celebrity	False
Sports	True
Fashion	False
Science	False
Diaries	False
Science	True
Arts	False
Relationships	False
Diaries	False
Sports	False
Sports	False
Film	False
Business	False
Fitness	False
Sports	False
Film	False
Celebrity	False
Sports	False
Sports	False
Sports	False
Celebrity	False
Sports	False
Film	False
Film	False
Science	False
Diarios	False
Science	False
Diaries	False
Science	False
Science	False
Celebrity	True
Diaries	False
Science	False
Business	False
Celebrity	False
Science	False
Film	False
学校	False
Diaries	False
Celebrity	False
Film	False
Diaries	False
Celebrity	False
Science	False
Music	True
Sports	False
Science	False
Celebrity	True
Diaries	False
Film	False
Science	False
Sports	False
Film	False
Sports	False
Sports	False
スポーツ	True
Film	False
Youth	False
Science	False
Youth	False
Diaries	False
Diaries	False
Learning	True
Science	False
Diaries	False
Diaries	False
Science	False
Science	False
Business	False
Sports	False
Celebrity	False
Learning	False
Relationships	False
Diaries	False
Arts	False
Celebrity	False
Learning	False
Diaries	False
Sports	False
Science	False
