label	labeled
ENTY:dismed	False
ENTY:plant	False
ENTY:food	False
ENTY:color	False
ENTY:other	True
ENTY:other	True
ENTY:plant	False
DESC:reason	True
ENTY:event	False
ENTY:event	False
ENTY:color	True
ENTY:letter	True
ENTY:animal	True
ENTY:color	False
ENTY:cremat	True
ENTY:dismed	False
ENTY:sport	True
ENTY:letter	False
ENTY:cremat	False
ENTY:plant	True
ABBR:abb	False
ENTY:plant	False
NUM:period	True
ENTY:plant	False
ENTY:color	False
ENTY:other	True
NUM:ord	True
ENTY:dismed	True
ENTY:color	False
ENTY:plant	False
ENTY:plant	True
ENTY:other	True
ABBR:exp	False
ABBR:abb	False
ENTY:food	True
ENTY:plant	True
ENTY:color	False
ENTY:color	True
ENTY:color	True
NUM:perc	False
ENTY:plant	False
ENTY:event	True
ENTY:letter	False
ENTY:plant	True
ENTY:color	True
ENTY:dismed	False
ENTY:color	False
ENTY:plant	True
ENTY:dismed	True
ENTY:color	False
ABBR:abb	False
ENTY:color	False
ENTY:plant	False
ENTY:other	True
ENTY:letter	False
ENTY:food	True
DESC:reason	True
ENTY:color	False
ENTY:cremat	True
ENTY:animal	True
ENTY:plant	True
ENTY:letter	True
ENTY:plant	False
LOC:city	True
ENTY:techmeth	True
ENTY:other	True
ENTY:other	False
ENTY:color	True
ENTY:letter	True
ENTY:dismed	False
ENTY:food	False
ABBR:abb	False
ENTY:color	True
NUM:speed	True
ENTY:letter	False
ENTY:event	True
ENTY:color	False
ENTY:color	False
ENTY:color	False
ENTY:techmeth	True
ENTY:event	True
ENTY:plant	True
ENTY:other	False
ENTY:color	True
ENTY:animal	False
ENTY:plant	False
ENTY:word	False
ENTY:cremat	True
ENTY:color	True
ENTY:termeq	True
ENTY:food	False
ABBR:exp	False
ENTY:color	False
ENTY:dismed	False
ENTY:plant	True
ENTY:letter	True
LOC:country	False
ENTY:techmeth	False
ENTY:plant	False
ENTY:substance	False
ENTY:plant	True
ENTY:dismed	False
ENTY:cremat	False
ENTY:dismed	True
ENTY:substance	False
ABBR:abb	True
ENTY:plant	True
HUM:title	False
ENTY:dismed	False
DESC:def	False
ENTY:cremat	False
NUM:perc	False
ENTY:plant	True
DESC:reason	False
ENTY:substance	False
ENTY:color	True
ENTY:food	True
ENTY:plant	False
ENTY:food	True
ENTY:event	False
ENTY:lang	False
DESC:manner	True
ENTY:substance	True
ENTY:food	True
ENTY:veh	True
ENTY:substance	False
ENTY:letter	True
ABBR:exp	False
ENTY:color	True
ENTY:letter	True
DESC:reason	True
ENTY:color	False
LOC:state	False
ENTY:food	False
ENTY:plant	True
ENTY:cremat	False
ABBR:abb	False
ENTY:body	False
ENTY:plant	True
ENTY:color	False
ENTY:dismed	True
ENTY:color	False
ENTY:plant	True
HUM:gr	True
ENTY:plant	False
ENTY:letter	True
ENTY:plant	True
ENTY:plant	False
ENTY:cremat	True
ENTY:food	True
ENTY:color	True
ENTY:cremat	True
DESC:reason	False
ABBR:abb	False
ENTY:color	False
ENTY:color	True
ENTY:plant	False
DESC:desc	False
NUM:dist	True
ENTY:termeq	True
HUM:gr	True
DESC:reason	False
NUM:count	False
ENTY:color	False
ENTY:other	False
ENTY:dismed	False
ENTY:dismed	True
ENTY:plant	True
ENTY:cremat	False
ENTY:color	True
ENTY:plant	True
ENTY:color	False
ENTY:dismed	True
LOC:state	True
ENTY:plant	False
ENTY:event	True
ENTY:animal	True
ENTY:dismed	True
HUM:gr	True
ENTY:other	True
ENTY:other	True
ENTY:color	True
ENTY:animal	False
ENTY:currency	False
ENTY:instru	True
ABBR:exp	False
ENTY:plant	False
ENTY:color	False
ENTY:dismed	True
ENTY:other	True
ENTY:plant	True
ENTY:other	False
ABBR:exp	False
ENTY:animal	False
ENTY:event	True
DESC:manner	True
ABBR:exp	True
ENTY:letter	False
ENTY:letter	False
ENTY:dismed	False
ENTY:dismed	True
ENTY:dismed	True
ENTY:symbol	True
DESC:manner	True
ENTY:termeq	True
ENTY:color	True
ENTY:animal	False
HUM:desc	False
ABBR:abb	True
ENTY:dismed	True
NUM:code	False
ENTY:plant	False
DESC:reason	False
ENTY:event	False
ENTY:color	False
ENTY:other	False
ENTY:plant	False
LOC:mount	False
ABBR:exp	False
ENTY:letter	False
ENTY:cremat	True
ABBR:abb	False
ENTY:color	True
HUM:gr	True
ENTY:currency	False
ENTY:other	False
DESC:desc	True
ENTY:letter	False
ENTY:color	True
ENTY:body	False
ENTY:color	False
NUM:period	True
ENTY:color	False
ENTY:color	True
ABBR:abb	False
ENTY:plant	False
ENTY:food	True
ENTY:termeq	False
ENTY:letter	False
ENTY:dismed	False
ENTY:plant	False
ENTY:word	True
ENTY:plant	True
ENTY:instru	True
ENTY:lang	True
ENTY:dismed	True
DESC:desc	True
ENTY:dismed	False
ABBR:abb	False
ENTY:event	True
ABBR:exp	True
ENTY:dismed	False
ENTY:word	False
ENTY:techmeth	False
ENTY:color	True
ENTY:color	False
ENTY:veh	False
ENTY:event	False
ENTY:color	False
ENTY:instru	False
ENTY:word	False
ENTY:letter	False
ENTY:other	True
ENTY:animal	True
ABBR:exp	True
ENTY:instru	True
DESC:desc	True
ENTY:event	True
ENTY:lang	True
ENTY:substance	False
ENTY:substance	True
ENTY:other	True
ENTY:other	False
ENTY:cremat	True
ENTY:event	False
ENTY:plant	False
ENTY:cremat	False
ENTY:sport	False
ENTY:sport	True
ABBR:exp	True
ENTY:dismed	False
ENTY:termeq	True
ENTY:other	True
HUM:desc	True
ENTY:sport	True
ENTY:color	False
ENTY:color	True
ENTY:plant	False
ENTY:lang	True
ABBR:abb	True
DESC:desc	False
ENTY:event	True
ENTY:food	True
ENTY:food	True
ENTY:color	False
ENTY:dismed	True
ENTY:color	False
ENTY:color	True
ENTY:food	False
ENTY:other	False
ENTY:other	False
NUM:dist	False
ENTY:plant	True
ENTY:plant	False
ENTY:color	False
ENTY:other	True
ABBR:exp	True
ENTY:color	False
ABBR:exp	False
ENTY:plant	True
ENTY:instru	False
ENTY:plant	False
ENTY:plant	False
ENTY:plant	True
ENTY:plant	False
ENTY:plant	True
ENTY:word	True
ABBR:exp	False
ENTY:plant	False
ABBR:exp	True
ENTY:dismed	True
ENTY:dismed	False
ENTY:plant	False
ENTY:plant	True
ENTY:dismed	False
NUM:ord	True
ENTY:color	False
ENTY:animal	False
ENTY:sport	True
DESC:desc	True
ENTY:plant	True
ENTY:sport	True
ENTY:plant	False
ENTY:event	False
ENTY:color	True
DESC:reason	False
ENTY:food	True
ENTY:word	True
ENTY:letter	False
ABBR:abb	False
ENTY:cremat	False
ABBR:exp	True
ENTY:event	True
ABBR:exp	True
ENTY:plant	False
ABBR:abb	False
ABBR:abb	True
ENTY:cremat	False
ENTY:currency	True
ENTY:color	False
ENTY:word	True
NUM:dist	False
ENTY:plant	False
ENTY:letter	False
ENTY:event	True
ENTY:letter	False
ENTY:color	False
ENTY:cremat	False
ABBR:abb	False
ENTY:plant	True
ENTY:food	False
ENTY:dismed	False
ENTY:food	True
DESC:reason	False
ENTY:techmeth	False
ENTY:plant	False
ENTY:plant	False
ENTY:instru	False
ENTY:animal	False
ABBR:abb	False
ENTY:termeq	True
ENTY:dismed	False
ENTY:plant	False
ENTY:letter	True
NUM:count	True
ENTY:color	True
ENTY:letter	True
ENTY:plant	False
ENTY:dismed	True
NUM:dist	False
ABBR:abb	True
ENTY:event	False
ENTY:plant	True
ENTY:plant	False
ENTY:termeq	True
ENTY:product	True
ENTY:color	True
ABBR:exp	True
ENTY:termeq	True
ENTY:food	False
ENTY:color	False
ENTY:cremat	False
ABBR:exp	True
ENTY:word	True
ENTY:color	True
ENTY:techmeth	True
ENTY:animal	True
HUM:desc	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ENTY:color	True
ENTY:plant	False
ENTY:plant	False
ENTY:plant	True
ABBR:exp	True
ABBR:abb	False
ENTY:dismed	False
ENTY:dismed	True
ENTY:other	False
HUM:ind	True
ENTY:dismed	True
ENTY:plant	False
ENTY:plant	True
ENTY:cremat	False
ENTY:other	False
ENTY:plant	True
ENTY:color	False
ENTY:letter	False
ENTY:color	True
ENTY:plant	True
NUM:dist	True
ABBR:abb	False
ENTY:event	True
ENTY:plant	False
ENTY:substance	True
ENTY:dismed	False
ABBR:abb	False
ENTY:substance	False
ENTY:cremat	False
ENTY:other	True
ENTY:techmeth	True
ENTY:plant	True
ENTY:color	True
ENTY:body	True
ABBR:abb	False
ENTY:animal	True
ENTY:color	False
ENTY:body	True
ABBR:exp	False
ENTY:dismed	False
ENTY:body	True
ENTY:dismed	False
ENTY:color	True
ENTY:symbol	False
ENTY:plant	True
LOC:state	True
ENTY:substance	False
ABBR:abb	True
ENTY:letter	False
ABBR:abb	False
ENTY:letter	True
ENTY:animal	False
ENTY:dismed	True
ENTY:event	False
ENTY:event	False
ENTY:termeq	True
ENTY:dismed	True
ENTY:event	False
ENTY:instru	False
ENTY:letter	False
ENTY:techmeth	True
ENTY:lang	True
ENTY:word	True
ENTY:color	False
ENTY:color	False
ENTY:plant	True
LOC:mount	False
ENTY:food	True
ENTY:color	False
ABBR:exp	True
ENTY:dismed	False
ENTY:color	False
LOC:state	True
ENTY:dismed	True
NUM:count	False
ENTY:plant	True
ENTY:termeq	True
ENTY:other	False
ABBR:exp	False
ENTY:other	False
ENTY:color	False
ENTY:color	False
ENTY:animal	True
ENTY:cremat	False
ENTY:plant	True
ENTY:letter	False
ENTY:plant	False
NUM:code	True
ENTY:color	True
ENTY:color	True
ENTY:event	True
ENTY:event	False
ENTY:letter	False
DESC:desc	False
ENTY:color	True
ENTY:techmeth	False
ENTY:plant	False
ENTY:color	True
ENTY:letter	False
ENTY:color	True
HUM:desc	False
ENTY:other	True
ENTY:plant	True
ENTY:letter	False
ENTY:plant	False
ENTY:food	False
ENTY:plant	False
ENTY:food	False
HUM:desc	True
ENTY:color	True
ENTY:plant	False
ENTY:other	True
HUM:desc	True
ENTY:plant	False
ENTY:sport	False
ENTY:color	False
ENTY:color	False
ENTY:dismed	False
ENTY:plant	True
ENTY:color	True
ABBR:abb	False
ENTY:plant	True
ENTY:color	True
ENTY:dismed	False
ENTY:plant	True
ENTY:lang	True
ENTY:dismed	True
ABBR:abb	False
ENTY:letter	False
ENTY:color	False
ENTY:event	True
ENTY:color	False
ENTY:other	True
ENTY:other	False
ENTY:dismed	True
ENTY:letter	False
ENTY:body	True
ENTY:color	False
ENTY:event	True
HUM:gr	True
ENTY:dismed	False
ENTY:plant	False
ENTY:plant	False
ENTY:plant	True
HUM:desc	True
LOC:country	True
ENTY:food	True
ENTY:cremat	False
ENTY:word	True
ENTY:color	True
ABBR:abb	False
ABBR:abb	True
ENTY:lang	False
ENTY:food	False
ENTY:plant	False
ENTY:event	False
ENTY:techmeth	True
ENTY:other	True
ENTY:techmeth	True
ABBR:exp	False
DESC:reason	False
ENTY:other	False
ABBR:abb	False
ENTY:other	False
ENTY:dismed	False
DESC:manner	True
ENTY:color	True
ABBR:exp	True
ENTY:cremat	True
ENTY:plant	False
ENTY:food	False
ENTY:letter	True
ABBR:abb	True
ENTY:plant	True
DESC:desc	True
ENTY:other	True
HUM:ind	True
ENTY:plant	False
ENTY:food	False
ENTY:color	True
ABBR:abb	True
ENTY:color	True
ABBR:abb	True
ENTY:plant	True
ENTY:word	False
ENTY:food	True
ENTY:dismed	True
ENTY:plant	True
ENTY:dismed	True
ENTY:lang	True
ENTY:letter	False
ENTY:color	True
ENTY:plant	True
ENTY:word	False
ENTY:plant	True
ENTY:color	False
HUM:gr	True
DESC:reason	False
ENTY:color	True
ENTY:color	True
ENTY:cremat	True
ENTY:color	False
ENTY:color	True
ENTY:cremat	True
ENTY:color	False
ENTY:animal	True
ENTY:plant	False
ENTY:word	False
ENTY:other	False
ENTY:color	True
ENTY:cremat	True
ENTY:plant	True
ENTY:techmeth	False
ENTY:color	False
ENTY:event	True
ENTY:cremat	False
ENTY:plant	False
ENTY:color	False
ENTY:termeq	True
ENTY:letter	True
ENTY:sport	True
ENTY:letter	False
ABBR:exp	True
ENTY:instru	False
ENTY:substance	False
ENTY:event	True
ENTY:letter	True
ENTY:dismed	True
ENTY:color	False
ENTY:color	True
ENTY:other	True
ABBR:abb	True
ABBR:exp	False
ABBR:abb	True
ENTY:sport	False
ENTY:letter	False
ENTY:lang	False
ENTY:color	True
ENTY:letter	False
ENTY:letter	True
ENTY:dismed	True
HUM:gr	False
ENTY:cremat	False
ENTY:cremat	False
ENTY:dismed	False
ENTY:food	True
ENTY:color	False
ENTY:plant	True
ABBR:abb	True
ENTY:other	True
ENTY:plant	True
ENTY:plant	False
ENTY:food	False
ENTY:event	True
ENTY:color	True
ENTY:substance	True
HUM:ind	True
ENTY:cremat	True
ENTY:color	True
ENTY:color	False
ENTY:color	True
ENTY:color	True
ENTY:dismed	True
ENTY:techmeth	False
ENTY:symbol	False
NUM:dist	True
HUM:ind	True
ENTY:other	True
ENTY:other	False
ENTY:dismed	True
ABBR:exp	False
ENTY:food	False
ENTY:plant	False
ENTY:termeq	False
ENTY:event	True
ENTY:food	False
ENTY:color	True
ENTY:plant	True
ENTY:dismed	True
ABBR:abb	False
ENTY:sport	False
ENTY:plant	False
NUM:dist	True
ENTY:word	True
ENTY:cremat	False
ENTY:dismed	True
ENTY:color	False
DESC:reason	True
ENTY:color	False
ENTY:other	True
DESC:manner	False
ENTY:plant	True
ENTY:color	False
ENTY:food	True
ENTY:color	True
ENTY:color	True
ENTY:letter	True
ENTY:body	False
HUM:ind	True
ENTY:color	False
ENTY:color	True
ENTY:dismed	True
ENTY:color	False
ENTY:dismed	False
ENTY:other	False
ENTY:food	True
ENTY:event	False
DESC:manner	False
ABBR:abb	True
ENTY:other	True
ENTY:other	True
ENTY:other	False
ENTY:plant	False
NUM:speed	True
ENTY:event	False
ENTY:body	True
ENTY:word	False
ENTY:color	True
ENTY:plant	False
ENTY:plant	False
ABBR:abb	True
ENTY:termeq	True
ENTY:letter	False
ENTY:letter	True
ENTY:event	False
DESC:desc	False
ENTY:dismed	False
ENTY:other	False
ENTY:color	False
DESC:manner	False
ENTY:word	True
ENTY:color	True
DESC:reason	False
ENTY:plant	True
ENTY:word	False
ENTY:color	True
ENTY:other	True
ENTY:letter	True
ENTY:cremat	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ENTY:symbol	True
ENTY:letter	True
ABBR:abb	False
ENTY:plant	True
ENTY:food	True
ENTY:cremat	False
ENTY:other	False
ENTY:event	True
ENTY:letter	True
ENTY:product	False
ABBR:abb	False
ENTY:word	False
ENTY:animal	False
ABBR:abb	False
ENTY:letter	False
ENTY:animal	False
ENTY:color	False
ENTY:sport	False
ENTY:plant	True
ENTY:color	False
ENTY:plant	False
ENTY:food	True
ABBR:abb	True
HUM:gr	True
ENTY:plant	True
DESC:def	True
ENTY:plant	False
ENTY:techmeth	True
ENTY:color	False
ENTY:color	False
ENTY:substance	True
ENTY:food	True
ENTY:color	True
ENTY:color	True
ENTY:letter	True
NUM:other	True
ENTY:other	True
ENTY:plant	True
DESC:manner	False
ENTY:dismed	False
ABBR:abb	True
ENTY:plant	False
ENTY:other	False
ENTY:body	False
ENTY:dismed	False
ENTY:plant	True
ENTY:other	False
ENTY:color	True
ENTY:plant	False
ENTY:plant	True
ENTY:color	True
ENTY:food	False
ENTY:other	False
ENTY:other	False
ENTY:plant	True
ENTY:color	True
HUM:ind	False
NUM:code	False
ENTY:color	True
ENTY:color	False
ENTY:instru	False
ENTY:substance	False
ENTY:letter	False
ENTY:color	True
ENTY:termeq	False
DESC:reason	True
ENTY:letter	True
ENTY:color	False
ENTY:plant	True
ENTY:plant	True
LOC:state	False
ENTY:letter	False
ENTY:color	False
ABBR:abb	False
HUM:desc	False
ENTY:color	True
ENTY:word	True
ENTY:letter	True
ENTY:other	True
ENTY:letter	False
DESC:desc	False
ENTY:currency	True
ENTY:other	False
ABBR:exp	False
ENTY:color	False
ENTY:color	True
DESC:reason	False
ENTY:dismed	True
ENTY:color	False
ENTY:substance	False
ENTY:letter	True
ENTY:word	False
ENTY:color	False
ENTY:color	True
ENTY:other	False
ENTY:sport	True
ENTY:dismed	False
ENTY:event	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:color	True
ENTY:dismed	False
ENTY:cremat	True
ENTY:event	True
ENTY:dismed	False
ENTY:plant	True
ENTY:other	True
ABBR:abb	True
HUM:ind	True
NUM:count	True
ENTY:color	False
ABBR:exp	False
NUM:dist	True
ENTY:plant	True
ENTY:plant	False
ENTY:cremat	True
ENTY:dismed	False
ENTY:color	False
ABBR:exp	False
HUM:desc	False
ENTY:plant	False
ABBR:abb	True
ENTY:word	False
ENTY:color	False
ENTY:letter	False
ENTY:other	True
ABBR:exp	False
ENTY:cremat	True
ABBR:abb	True
ENTY:letter	True
ENTY:color	False
ABBR:exp	False
NUM:count	False
ENTY:color	True
ENTY:event	True
ENTY:cremat	False
ENTY:color	True
ENTY:dismed	True
ENTY:event	True
ENTY:dismed	False
NUM:dist	False
ENTY:plant	False
ABBR:abb	False
ENTY:dismed	True
ABBR:abb	False
DESC:def	False
ENTY:instru	False
ENTY:plant	False
NUM:period	False
ENTY:letter	True
ENTY:dismed	False
ENTY:sport	True
HUM:ind	False
DESC:desc	False
ENTY:plant	False
ENTY:dismed	False
ENTY:color	True
ENTY:plant	True
ABBR:exp	False
ABBR:exp	False
ENTY:dismed	True
ENTY:plant	True
ENTY:other	False
ENTY:letter	False
ENTY:color	False
DESC:reason	False
ENTY:plant	True
ENTY:plant	False
ENTY:food	False
ABBR:exp	True
ABBR:exp	True
ENTY:dismed	False
ENTY:letter	False
ABBR:exp	True
ENTY:event	True
LOC:country	True
ENTY:food	True
ENTY:cremat	False
ENTY:word	False
ENTY:plant	False
ENTY:event	True
ENTY:color	True
NUM:count	True
ENTY:plant	False
ENTY:plant	False
ENTY:color	False
ENTY:letter	False
ENTY:color	False
ENTY:plant	True
DESC:desc	True
ENTY:color	True
ENTY:plant	False
ENTY:color	True
ENTY:other	False
ENTY:letter	False
ENTY:color	True
ENTY:techmeth	False
DESC:desc	False
ENTY:substance	True
ENTY:cremat	False
ENTY:letter	False
ENTY:food	False
ENTY:termeq	False
ENTY:plant	False
DESC:def	False
DESC:desc	False
ENTY:lang	False
ENTY:letter	True
HUM:desc	False
ENTY:other	True
HUM:desc	True
ENTY:plant	True
ENTY:color	True
ENTY:plant	True
ENTY:dismed	False
ENTY:color	False
ENTY:other	True
ENTY:techmeth	False
ABBR:exp	False
ENTY:color	False
ENTY:dismed	True
HUM:gr	True
ENTY:other	True
ENTY:techmeth	True
ENTY:animal	True
ENTY:dismed	False
ENTY:plant	False
ENTY:color	True
ENTY:substance	True
ENTY:color	False
ENTY:event	False
ENTY:dismed	True
ENTY:color	True
ENTY:animal	True
ENTY:dismed	True
ABBR:abb	False
ENTY:termeq	False
HUM:gr	False
ENTY:color	False
ENTY:letter	False
ENTY:letter	True
ENTY:color	True
ENTY:plant	False
ENTY:substance	True
DESC:reason	False
ENTY:word	True
DESC:def	True
ENTY:food	True
ENTY:techmeth	False
ENTY:color	False
ABBR:abb	False
ENTY:event	False
LOC:city	False
ENTY:termeq	False
ENTY:plant	True
ABBR:abb	False
NUM:money	False
ENTY:substance	True
ENTY:sport	False
DESC:manner	True
ABBR:exp	False
ENTY:event	True
ABBR:exp	False
ENTY:color	False
ENTY:food	False
ENTY:food	False
ENTY:color	True
ENTY:substance	True
NUM:code	True
ENTY:color	False
ENTY:plant	True
ENTY:letter	True
ENTY:dismed	True
ENTY:dismed	False
ENTY:event	False
LOC:city	True
LOC:mount	True
ENTY:letter	True
ABBR:exp	True
ENTY:symbol	False
ENTY:plant	True
ENTY:event	True
ENTY:letter	True
ENTY:techmeth	False
ENTY:dismed	True
ENTY:other	True
ENTY:letter	True
ENTY:color	False
ENTY:plant	True
ENTY:plant	True
ENTY:color	False
ENTY:color	True
DESC:desc	False
ENTY:color	False
ENTY:color	False
ENTY:plant	True
ENTY:plant	False
ENTY:cremat	True
ENTY:letter	True
ENTY:sport	True
ENTY:other	False
ENTY:letter	True
ENTY:other	False
ENTY:cremat	True
ENTY:word	False
ENTY:sport	True
ENTY:letter	False
ENTY:color	False
ABBR:abb	False
ENTY:techmeth	False
ENTY:dismed	True
ENTY:event	True
ENTY:substance	True
ENTY:animal	True
ENTY:plant	False
ENTY:substance	True
ABBR:abb	True
ENTY:letter	False
ENTY:dismed	False
ABBR:abb	True
ENTY:termeq	False
ENTY:plant	True
ENTY:other	True
LOC:mount	True
ENTY:plant	True
ABBR:abb	False
ENTY:color	False
ABBR:abb	False
ENTY:event	False
ABBR:abb	True
ENTY:animal	True
ENTY:dismed	True
ENTY:letter	True
ENTY:plant	True
ENTY:event	True
ENTY:other	True
ENTY:plant	True
ENTY:food	True
ENTY:food	False
DESC:reason	True
DESC:reason	False
ENTY:cremat	False
ENTY:animal	False
ABBR:exp	False
ENTY:techmeth	True
ENTY:cremat	True
ENTY:techmeth	True
ENTY:color	False
ABBR:abb	False
ENTY:color	False
ENTY:food	False
ENTY:food	True
ENTY:letter	True
HUM:gr	False
ENTY:color	True
ENTY:letter	False
ENTY:plant	True
ENTY:cremat	True
NUM:speed	False
ENTY:veh	False
ENTY:cremat	False
ENTY:other	False
LOC:other	True
ENTY:color	True
ENTY:lang	True
DESC:reason	True
ENTY:sport	False
LOC:city	True
ENTY:letter	False
ENTY:currency	False
ENTY:dismed	True
ENTY:plant	False
ENTY:other	False
ABBR:abb	True
HUM:gr	False
ENTY:plant	False
ENTY:techmeth	False
ENTY:dismed	False
ABBR:abb	True
ENTY:plant	False
ENTY:other	False
ENTY:animal	True
ENTY:letter	True
ENTY:substance	False
ENTY:event	True
ENTY:color	True
ENTY:other	True
ENTY:color	False
ABBR:exp	False
ENTY:plant	False
ENTY:substance	False
ENTY:food	True
ENTY:other	False
ENTY:plant	False
DESC:reason	True
ENTY:substance	False
ENTY:color	False
ENTY:substance	False
LOC:state	False
ENTY:other	True
ENTY:food	True
ENTY:plant	False
ENTY:other	True
HUM:title	True
HUM:ind	False
ENTY:symbol	True
ABBR:exp	True
ENTY:dismed	False
ENTY:color	True
DESC:reason	False
ENTY:letter	True
ENTY:color	False
ENTY:dismed	True
HUM:gr	False
ENTY:other	False
ENTY:event	False
ENTY:color	True
ENTY:other	False
ENTY:plant	False
ENTY:event	True
ENTY:lang	False
ENTY:body	True
ABBR:abb	True
ENTY:dismed	True
ENTY:animal	True
ENTY:other	False
ENTY:termeq	False
LOC:state	True
ENTY:event	True
ENTY:lang	True
ENTY:animal	True
ENTY:substance	True
ENTY:color	False
ENTY:color	True
ENTY:cremat	False
ENTY:event	True
ENTY:plant	False
ABBR:exp	True
ENTY:substance	False
DESC:desc	True
ENTY:substance	False
ENTY:plant	True
ABBR:abb	True
ENTY:plant	True
ENTY:instru	True
ENTY:dismed	True
ENTY:plant	True
ENTY:color	True
ENTY:instru	False
NUM:period	False
ENTY:food	False
ENTY:color	False
ENTY:color	False
ENTY:techmeth	False
ENTY:color	False
ENTY:plant	True
ABBR:abb	False
ENTY:color	True
ENTY:sport	True
ENTY:color	False
ENTY:event	False
ENTY:sport	False
HUM:ind	False
ENTY:plant	True
HUM:ind	False
ENTY:letter	True
ENTY:event	True
ENTY:color	True
ENTY:plant	True
ENTY:substance	True
ENTY:plant	False
ABBR:exp	True
