label	labeled
Mountain	False
OfficeHolder	False
Skier	True
MountainRange	True
Fungus	True
Band	True
GolfPlayer	True
Medician	False
Anime	False
Bridge	False
Saint	False
SoapCharacter	True
Gymnast	True
SoccerClubSeason	False
BasketballPlayer	False
Bank	True
Judge	True
AcademicJournal	True
PoliticalParty	True
MountainRange	False
CultivatedVariety	False
Cyclist	True
Judge	False
RaceHorse	True
Bird	True
Racecourse	False
RugbyClub	False
Castle	True
Architect	True
Single	True
Election	True
SoccerPlayer	True
GolfPlayer	True
BusinessPerson	True
Insect	False
Bridge	True
CollegeCoach	True
Legislature	True
Dam	False
Museum	True
Stadium	True
Baronet	True
Noble	False
TennisPlayer	True
Museum	False
Noble	True
TradeUnion	False
ComicsCreator	False
SpeedwayRider	False
Airline	False
NationalFootballLeagueSeason	True
Monarch	False
Dam	False
Airline	True
Cyclist	False
Road	False
Cyclist	True
Bridge	False
MountainPass	True
Congressman	False
ArtistDiscography	True
GaelicGamesPlayer	False
Philosopher	True
ArtistDiscography	False
GaelicGamesPlayer	True
Amphibian	False
Election	False
FigureSkater	False
Cyclist	False
RadioHost	True
BusinessPerson	True
Manga	False
FigureSkater	True
Comedian	True
CollegeCoach	True
Airline	False
RugbyPlayer	True
NCAATeamSeason	True
Saint	True
OfficeHolder	False
Road	False
TelevisionStation	False
BadmintonPlayer	False
Bird	False
TableTennisPlayer	True
HistoricBuilding	False
SoccerPlayer	True
Fungus	False
GrandPrix	True
HockeyTeam	False
Swimmer	False
Governor	False
Mollusca	True
RugbyLeague	True
GolfPlayer	True
Convention	True
Planet	True
MountainRange	False
Prison	True
MilitaryConflict	False
ArtificialSatellite	False
Newspaper	False
SquashPlayer	True
Comedian	False
EurovisionSongContestEntry	True
HandballPlayer	False
Hotel	False
Baronet	True
Amphibian	True
Bridge	True
Theatre	True
FootballMatch	True
Newspaper	False
Arachnid	False
SoccerManager	True
BasketballPlayer	True
TennisPlayer	True
RugbyClub	False
GolfCourse	True
ChristianBishop	False
CyclingRace	False
SportsTeamMember	True
AmericanFootballPlayer	False
Amphibian	True
RugbyClub	True
MilitaryUnit	False
Saint	False
TennisPlayer	True
Road	True
Gymnast	False
Swimmer	True
PoliticalParty	True
SoccerTournament	False
BaseballPlayer	True
RaceHorse	False
BasketballTeam	False
Convention	True
WrestlingEvent	True
Album	False
RugbyPlayer	True
AcademicJournal	False
Stadium	True
AmericanFootballPlayer	False
PrimeMinister	True
PoliticalParty	True
Album	True
River	False
Town	True
FootballMatch	False
Restaurant	True
HandballPlayer	True
Lighthouse	True
FormulaOneRacer	False
Airport	True
AustralianRulesFootballPlayer	False
CultivatedVariety	True
BiologicalDatabase	False
Fish	False
IceHockeyPlayer	True
Lake	False
SoccerTournament	True
AdultActor	True
RailwayStation	True
Model	True
Village	False
CyclingRace	False
Economist	True
NCAATeamSeason	False
Theatre	False
SoapCharacter	False
EurovisionSongContestEntry	False
ComicsCreator	False
Mollusca	True
AdultActor	False
Insect	True
Bridge	False
FigureSkater	True
SoapCharacter	True
PublicTransitSystem	False
RecordLabel	True
RaceHorse	False
Band	True
SoccerTournament	True
CollegeCoach	True
MountainRange	False
CollegeCoach	False
Castle	False
BaseballPlayer	False
OfficeHolder	True
FootballMatch	True
Musical	False
Dam	True
PoliticalParty	True
Album	False
RadioStation	True
PoliticalParty	False
SpeedwayRider	True
Airport	False
Economist	True
SoccerPlayer	False
BeautyQueen	False
Skier	True
School	True
AustralianRulesFootballPlayer	True
Airline	True
Election	True
MilitaryPerson	True
ShoppingMall	True
University	True
Hospital	False
Monarch	False
MartialArtist	False
MartialArtist	False
Publisher	True
NetballPlayer	False
ShoppingMall	True
Cyclist	False
Airport	False
TelevisionStation	True
Religious	True
Stadium	False
Band	False
Museum	False
MilitaryConflict	False
Fungus	False
SoccerPlayer	True
CultivatedVariety	True
Saint	True
Insect	True
Cyclist	True
NCAATeamSeason	True
IceHockeyPlayer	False
Skier	True
Philosopher	False
Airline	False
HorseRace	False
LacrossePlayer	True
NationalFootballLeagueSeason	False
BasketballTeam	True
RailwayStation	False
Stadium	False
Model	False
Hospital	True
AcademicJournal	False
Bird	False
BaseballSeason	False
SoccerPlayer	True
OfficeHolder	False
TennisPlayer	True
GolfPlayer	True
HorseRace	False
Airline	False
Crustacean	False
GreenAlga	True
ChessPlayer	True
VideoGame	True
OfficeHolder	False
SupremeCourtOfTheUnitedStatesCase	False
IceHockeyPlayer	True
Hospital	True
MartialArtist	True
Architect	False
Ambassador	True
ChessPlayer	True
Swimmer	True
Fungus	True
BaseballPlayer	False
Museum	True
RugbyClub	True
Manga	True
Planet	True
Magazine	False
MilitaryPerson	False
Play	True
Congressman	False
Stadium	False
Anime	False
Stadium	True
Congressman	False
ComicsCreator	False
Cricketer	False
President	False
Publisher	True
BasketballPlayer	True
DartsPlayer	False
SoccerClubSeason	True
Reptile	False
Religious	True
Bridge	False
Road	True
Dam	True
Painter	False
Arachnid	True
Skater	False
Airport	False
Philosopher	True
TelevisionStation	True
ComicsCreator	True
Election	True
WomensTennisAssociationTournament	True
Mountain	True
Legislature	True
CricketTeam	False
Publisher	True
Poem	True
Diocese	False
OfficeHolder	True
SoccerPlayer	False
Stadium	False
BasketballPlayer	True
ArtificialSatellite	False
ChristianBishop	True
TennisTournament	True
RecordLabel	False
Anime	True
Arachnid	False
Band	True
WrestlingEvent	True
Painter	True
Fungus	True
PoliticalParty	True
Reptile	True
Cricketer	True
Engineer	False
Bridge	True
Chef	False
MountainPass	False
GrandPrix	False
Mountain	True
Publisher	False
Diocese	False
CollegeCoach	False
SoccerTournament	True
Lake	True
University	True
OfficeHolder	True
OlympicEvent	False
AutomobileEngine	True
Galaxy	False
ChristianBishop	True
FigureSkater	True
Amphibian	False
OlympicEvent	False
GaelicGamesPlayer	False
RailwayLine	False
Hospital	False
GaelicGamesPlayer	False
MusicGenre	False
MilitaryPerson	True
Amphibian	False
OfficeHolder	False
GolfPlayer	False
WrestlingEvent	True
Winery	True
TennisPlayer	False
ShoppingMall	False
President	False
RaceHorse	True
Town	False
ComicsCreator	False
Monarch	True
Lighthouse	True
Swimmer	False
Lake	True
Museum	True
MountainPass	False
PoliticalParty	False
BasketballPlayer	True
RailwayLine	True
Magazine	False
MusicGenre	False
Entomologist	True
PoliticalParty	False
RugbyPlayer	False
Airport	True
HandballPlayer	True
BaseballPlayer	False
RaceHorse	True
Judge	True
RecordLabel	True
BaseballPlayer	True
Congressman	False
NCAATeamSeason	False
Economist	False
Amphibian	False
Baronet	True
Architect	True
MountainRange	True
Planet	False
Arachnid	True
Village	True
NationalFootballLeagueSeason	False
AmericanFootballPlayer	True
MilitaryConflict	True
ChristianBishop	True
Village	True
MusicGenre	False
MilitaryConflict	True
Fungus	False
Single	False
Religious	False
Diocese	True
NascarDriver	False
Legislature	False
MixedMartialArtsEvent	True
Mountain	True
GaelicGamesPlayer	True
Conifer	False
RailwayLine	True
Village	True
RaceHorse	True
Fish	True
MartialArtist	True
Hospital	False
IceHockeyPlayer	True
Dam	True
Insect	False
Magazine	False
RaceHorse	True
AdultActor	False
MusicGenre	False
Village	True
Religious	False
BasketballPlayer	True
HistoricBuilding	False
GaelicGamesPlayer	False
MilitaryUnit	True
Bird	False
RadioStation	True
SoccerClubSeason	False
NCAATeamSeason	True
Ambassador	False
Crustacean	False
HistoricBuilding	True
PublicTransitSystem	True
Galaxy	True
OlympicEvent	True
Volcano	False
Architect	True
MartialArtist	True
RecordLabel	True
Judge	False
Cricketer	False
University	True
Gymnast	False
Crustacean	False
Insect	False
CricketTeam	False
DartsPlayer	False
VideoGame	True
Planet	True
MilitaryPerson	False
River	True
Album	True
River	True
Amphibian	False
Fish	False
AmericanFootballPlayer	False
Mountain	False
Cyclist	True
Legislature	False
FashionDesigner	False
Lighthouse	False
Village	True
PrimeMinister	True
RailwayStation	False
ComicsCreator	False
FigureSkater	False
BaseballPlayer	False
Dam	True
NCAATeamSeason	True
RugbyLeague	True
ChristianBishop	True
ShoppingMall	True
MilitaryUnit	False
PoliticalParty	True
RadioStation	False
NascarDriver	True
MusicGenre	False
Lighthouse	False
AcademicJournal	True
CyclingRace	True
Castle	False
CollegeCoach	True
Fish	False
Mountain	False
CollegeCoach	False
HockeyTeam	False
Manga	False
Fern	True
NCAATeamSeason	True
ScreenWriter	False
HorseRider	True
AmericanFootballPlayer	False
Glacier	False
AmericanFootballPlayer	False
SupremeCourtOfTheUnitedStatesCase	True
SpeedwayRider	False
OfficeHolder	True
Journalist	False
Election	False
BadmintonPlayer	False
GolfPlayer	True
PoliticalParty	True
RadioHost	False
BusCompany	False
RailwayLine	False
MixedMartialArtsEvent	False
Band	False
FigureSkater	True
Reptile	False
Magazine	False
School	True
Journalist	True
SoapCharacter	False
Painter	False
Magazine	False
Album	False
FootballMatch	True
MartialArtist	True
Airport	False
Skier	True
SoccerManager	True
GaelicGamesPlayer	True
BasketballTeam	True
NCAATeamSeason	True
Library	True
Lake	False
GaelicGamesPlayer	True
Magazine	False
Bird	True
RadioHost	True
BasketballPlayer	True
HandballPlayer	False
SoccerPlayer	False
MixedMartialArtsEvent	False
Planet	True
Musical	False
PoliticalParty	False
BroadcastNetwork	False
BasketballPlayer	False
GolfTournament	True
TelevisionStation	True
RugbyLeague	True
EurovisionSongContestEntry	True
Crustacean	False
WrestlingEvent	False
AustralianRulesFootballPlayer	False
TradeUnion	False
SoccerPlayer	True
President	False
OlympicEvent	False
Bank	True
AutomobileEngine	False
Fungus	False
TelevisionStation	False
RailwayStation	False
Fish	True
Road	True
Noble	True
SoccerLeague	True
Airport	True
Rower	True
Medician	False
Airline	False
Election	True
RailwayLine	True
Election	False
ChessPlayer	False
Painter	True
ArtistDiscography	True
President	True
Conifer	False
Newspaper	True
GrandPrix	False
Astronaut	True
University	True
Stadium	True
BeautyQueen	True
TelevisionStation	True
PoliticalParty	True
Town	False
RugbyPlayer	True
FigureSkater	True
Fish	False
BaseballPlayer	True
MartialArtist	True
BasketballPlayer	False
GolfPlayer	True
AcademicJournal	True
Governor	False
BasketballTeam	False
FootballMatch	True
MilitaryPerson	True
Album	True
FormulaOneRacer	False
Village	False
Insect	False
Swimmer	True
Manga	False
Album	False
SoccerClubSeason	True
BasketballPlayer	True
MilitaryUnit	False
Town	True
HockeyTeam	False
Amphibian	True
AmericanFootballPlayer	False
AcademicJournal	True
NationalFootballLeagueSeason	False
Mollusca	True
Museum	True
Curler	False
Cricketer	True
HistoricBuilding	False
SoccerTournament	False
Arachnid	True
Model	False
ShoppingMall	False
ChristianBishop	False
Planet	True
Judge	False
Saint	False
CultivatedVariety	False
Congressman	True
Judge	False
NascarDriver	True
PrimeMinister	True
Arachnid	True
Poet	True
Stadium	False
CricketTeam	False
ComicsCreator	True
TelevisionStation	True
OfficeHolder	False
TennisPlayer	False
Amphibian	False
BaseballPlayer	True
MilitaryUnit	False
Architect	False
TelevisionStation	True
Volcano	True
SupremeCourtOfTheUnitedStatesCase	False
Village	False
MartialArtist	True
Publisher	False
Hospital	False
HollywoodCartoon	True
IceHockeyPlayer	True
Pope	True
Architect	True
Lake	False
RoadTunnel	False
Noble	False
TennisTournament	True
Governor	False
Single	True
CyclingRace	True
President	False
Castle	False
SoccerLeague	False
Gymnast	True
TelevisionStation	False
TelevisionStation	True
MemberOfParliament	False
Mollusca	False
Election	True
RailwayLine	False
Crustacean	True
Bird	True
Planet	False
SoccerManager	True
Mountain	True
IceHockeyPlayer	True
Diocese	False
Arachnid	True
MilitaryPerson	True
School	True
SpeedwayRider	False
MartialArtist	False
Cricketer	True
Conifer	True
Airline	False
ArtificialSatellite	False
RollerCoaster	False
Prison	False
Village	True
Fern	False
Religious	True
Election	True
CultivatedVariety	False
HollywoodCartoon	True
Airport	False
Swimmer	False
TradeUnion	True
NCAATeamSeason	True
SoccerTournament	True
FormulaOneRacer	False
RecordLabel	False
Insect	True
Monarch	True
BadmintonPlayer	True
GrandPrix	True
Religious	True
Insect	True
AmateurBoxer	True
HandballPlayer	True
River	False
NCAATeamSeason	False
HockeyTeam	True
Manga	True
RugbyPlayer	False
AmericanFootballPlayer	True
BasketballLeague	True
SoccerClubSeason	True
River	False
SoccerPlayer	False
MilitaryUnit	False
HorseRace	True
OlympicEvent	True
OlympicEvent	True
Single	False
RugbyClub	False
MartialArtist	True
CyclingTeam	False
ChristianBishop	False
Lake	False
AustralianRulesFootballPlayer	False
MemberOfParliament	False
Bank	True
Legislature	False
AustralianRulesFootballPlayer	False
CricketTeam	True
Prison	True
AustralianRulesFootballPlayer	True
Band	True
IceHockeyPlayer	True
Cycad	False
SoccerTournament	False
Magazine	True
Pope	False
SoccerTournament	False
Mountain	False
MountainPass	False
MilitaryConflict	True
Fern	True
LacrossePlayer	True
MartialArtist	False
HistoricBuilding	False
AcademicJournal	False
MemberOfParliament	False
Album	False
FigureSkater	True
BasketballTeam	True
Library	True
SoccerPlayer	False
Bodybuilder	True
Journalist	False
OlympicEvent	True
ClassicalMusicArtist	True
Monarch	True
Skater	True
SoccerManager	True
Fern	False
GolfTournament	True
SoccerPlayer	False
Fish	True
Gymnast	False
MemberOfParliament	True
AcademicJournal	False
MilitaryPerson	False
Reptile	False
Conifer	False
SupremeCourtOfTheUnitedStatesCase	False
PublicTransitSystem	False
MilitaryConflict	False
HandballPlayer	True
RugbyClub	False
Newspaper	True
ChessPlayer	False
Lake	False
RaceHorse	True
HockeyTeam	True
Bank	True
Earthquake	True
Reptile	True
SupremeCourtOfTheUnitedStatesCase	False
Stadium	False
Mountain	True
MilitaryUnit	False
Mollusca	True
Ambassador	False
SoapCharacter	True
Comedian	True
NationalFootballLeagueSeason	False
SoapCharacter	True
Governor	True
TennisPlayer	False
Monarch	True
BasketballLeague	True
CollegeCoach	True
Magazine	False
Skier	False
BasketballTeam	False
AustralianRulesFootballPlayer	False
Town	True
FootballMatch	False
MythologicalFigure	True
MilitaryConflict	False
Newspaper	False
MartialArtist	False
RailwayLine	True
River	False
AdultActor	False
Governor	False
Governor	True
SoccerPlayer	False
Newspaper	False
Prison	True
GaelicGamesPlayer	False
ArtificialSatellite	False
MilitaryPerson	True
Bird	True
ArtistDiscography	False
PoliticalParty	False
President	True
CultivatedVariety	False
School	True
Reptile	False
AcademicJournal	True
NationalFootballLeagueSeason	False
RugbyPlayer	True
Election	True
RecordLabel	True
Musical	True
AustralianRulesFootballPlayer	True
Noble	True
Reptile	False
BadmintonPlayer	False
Stadium	True
Bird	False
RailwayLine	False
Play	True
CollegeCoach	False
Planet	False
BeachVolleyballPlayer	True
Election	False
OlympicEvent	True
Single	True
RugbyPlayer	False
SupremeCourtOfTheUnitedStatesCase	True
Cyclist	True
Mountain	False
Publisher	True
Museum	False
River	False
Comedian	False
Airport	False
Bird	False
BaseballPlayer	False
HandballPlayer	False
Stadium	False
Fungus	False
Judge	True
AcademicJournal	True
BroadcastNetwork	True
Insect	False
OlympicEvent	True
Cardinal	False
Fungus	False
Hotel	False
Mollusca	True
SoccerManager	True
Fern	False
Convention	True
Architect	False
Museum	True
SoccerManager	False
Lighthouse	True
Magazine	False
TelevisionStation	False
Hotel	False
FigureSkater	False
Band	True
Band	False
Ambassador	True
Saint	False
Fish	False
SoccerManager	False
ChristianBishop	True
ClassicalMusicArtist	True
Painter	True
OlympicEvent	False
Newspaper	True
Restaurant	True
SoccerManager	True
CyclingTeam	False
HockeyTeam	False
BroadcastNetwork	False
Fish	True
MountainRange	True
BeautyQueen	True
WomensTennisAssociationTournament	True
River	False
Stadium	True
Fungus	False
Crustacean	False
TennisPlayer	False
PrimeMinister	True
AcademicJournal	True
Band	False
RugbyClub	False
RadioStation	False
Cycad	False
Fungus	True
HockeyTeam	True
ShoppingMall	False
AdultActor	True
Planet	False
ArtistDiscography	True
SolarEclipse	True
AustralianFootballTeam	True
President	False
Manga	False
MilitaryUnit	False
Village	False
Cardinal	False
RugbyLeague	True
BroadcastNetwork	True
MilitaryConflict	False
Curler	False
WrestlingEvent	True
HistoricBuilding	True
SportsTeamMember	True
SoccerManager	False
ComicsCreator	False
University	True
MilitaryPerson	False
Dam	True
CultivatedVariety	True
IceHockeyPlayer	True
ShoppingMall	True
FigureSkater	True
RaceHorse	False
Cricketer	False
TennisPlayer	False
Dam	True
Fish	False
Architect	True
Single	False
BroadcastNetwork	False
Cricketer	True
HistoricBuilding	True
CollegeCoach	False
RugbyPlayer	False
MilitaryPerson	False
RailwayStation	False
Saint	False
Jockey	False
Reptile	False
Museum	False
Manga	False
Play	False
Village	False
Band	True
GolfPlayer	False
Single	True
Band	False
MixedMartialArtsEvent	True
Castle	False
MixedMartialArtsEvent	False
PoliticalParty	False
DartsPlayer	False
ChristianBishop	False
MilitaryPerson	True
BaseballPlayer	True
Swimmer	False
BaseballPlayer	True
SupremeCourtOfTheUnitedStatesCase	False
GrandPrix	False
SoapCharacter	False
CultivatedVariety	False
Bank	True
GrandPrix	True
GolfTournament	True
BaseballPlayer	False
Magazine	False
MountainRange	True
AmericanFootballPlayer	True
BeautyQueen	False
CricketTeam	False
Medician	True
SoapCharacter	True
MilitaryPerson	True
RecordLabel	False
SoapCharacter	True
ShoppingMall	True
GolfCourse	False
NCAATeamSeason	False
Dam	False
RugbyPlayer	False
Mountain	False
TennisPlayer	False
ChristianBishop	True
Mountain	False
Cricketer	False
Airport	False
OlympicEvent	True
Manga	False
Architect	False
Library	False
MilitaryConflict	True
NCAATeamSeason	False
GolfPlayer	True
AmericanFootballPlayer	True
Publisher	True
GolfPlayer	True
Planet	True
Arachnid	False
Road	True
MountainRange	False
BaseballPlayer	False
Fish	False
ScreenWriter	False
RecordLabel	True
Mollusca	True
School	False
Economist	False
GolfPlayer	False
CanadianFootballTeam	True
Reptile	True
CyclingTeam	False
WrestlingEvent	False
FilmFestival	True
HistoricBuilding	True
Hospital	False
VideoGame	False
FilmFestival	True
GolfCourse	False
HorseRace	True
BaseballPlayer	True
Library	True
ArtistDiscography	True
SoapCharacter	True
Museum	True
RugbyClub	False
Mountain	False
SoccerManager	False
MountainRange	False
FootballMatch	True
SoccerClubSeason	False
VideoGame	True
RailwayLine	True
SupremeCourtOfTheUnitedStatesCase	False
Philosopher	False
MythologicalFigure	True
ShoppingMall	False
Lake	False
Comedian	False
GaelicGamesPlayer	True
Arachnid	True
ArtificialSatellite	False
Bank	True
Winery	False
MilitaryUnit	True
GaelicGamesPlayer	True
Congressman	True
Galaxy	False
Philosopher	False
VoiceActor	False
Crustacean	False
University	False
GaelicGamesPlayer	False
RugbyPlayer	True
Noble	False
Cyclist	False
Album	True
GaelicGamesPlayer	False
Religious	True
MemberOfParliament	False
Insect	True
WrestlingEvent	False
Mountain	True
Library	False
BasketballPlayer	False
Lighthouse	False
AustralianRulesFootballPlayer	False
Senator	False
Manga	True
SupremeCourtOfTheUnitedStatesCase	False
Swimmer	False
AmericanFootballPlayer	False
SoccerTournament	False
Judge	True
Insect	True
GaelicGamesPlayer	False
Bridge	True
Fish	False
Mollusca	False
SoapCharacter	True
Amphibian	False
SoccerPlayer	True
Amphibian	False
MusicGenre	True
BaseballPlayer	True
SoccerTournament	False
Judge	False
VideoGame	True
TennisPlayer	False
FigureSkater	True
Cricketer	True
ArtistDiscography	True
OfficeHolder	True
CricketTeam	True
OlympicEvent	False
TradeUnion	False
SoccerManager	False
Monarch	True
Cave	False
Bridge	False
Convention	False
MartialArtist	False
HandballPlayer	True
BusinessPerson	False
Convention	True
SoccerTournament	True
Model	False
Cricketer	True
ArtificialSatellite	True
School	False
Bridge	True
Curler	False
Congressman	True
BeachVolleyballPlayer	False
CollegeCoach	True
NCAATeamSeason	True
Swimmer	True
NationalFootballLeagueSeason	True
Saint	False
VideoGame	False
HockeyTeam	True
Publisher	False
SoapCharacter	True
SoccerManager	True
MusicGenre	True
MixedMartialArtsEvent	True
River	True
SoccerClubSeason	False
BadmintonPlayer	False
HistoricBuilding	False
Comedian	True
MartialArtist	True
Cricketer	True
Legislature	False
ScreenWriter	True
Village	True
MountainPass	False
BusCompany	False
ScreenWriter	False
Diocese	True
Volcano	True
FigureSkater	True
Insect	False
River	False
GaelicGamesPlayer	False
University	False
SoapCharacter	True
BadmintonPlayer	True
SoccerClubSeason	False
School	True
NCAATeamSeason	True
FashionDesigner	True
Cyclist	False
Economist	False
SoccerLeague	True
RadioStation	True
BusCompany	False
NetballPlayer	True
VideoGame	True
Manga	True
SupremeCourtOfTheUnitedStatesCase	True
IceHockeyPlayer	True
ComicsCreator	True
DartsPlayer	True
School	False
ArtificialSatellite	False
Planet	False
Single	True
MemberOfParliament	True
AdultActor	True
Fish	True
SoccerClubSeason	True
Medician	False
TradeUnion	True
HorseRace	False
Diocese	False
FormulaOneRacer	False
FigureSkater	True
Journalist	True
RugbyClub	False
Cricketer	False
TennisTournament	False
AustralianFootballTeam	True
SoccerTournament	False
ChristianBishop	True
President	True
HistoricBuilding	False
IceHockeyPlayer	True
TennisPlayer	True
OlympicEvent	False
University	True
MixedMartialArtsEvent	True
Road	False
MountainRange	False
TradeUnion	True
Lighthouse	False
CricketTeam	True
Lighthouse	False
RadioStation	True
SoccerLeague	False
Anime	True
Glacier	True
SoccerClubSeason	False
Fungus	True
ArtificialSatellite	True
BusCompany	False
IceHockeyPlayer	True
