label	labeled
ENTY:dismed	True
ENTY:plant	True
ENTY:food	True
ENTY:color	True
ENTY:other	True
ENTY:other	True
ENTY:plant	True
DESC:reason	True
ENTY:event	True
ENTY:event	True
ENTY:color	True
ENTY:letter	True
ENTY:animal	True
ENTY:color	True
ENTY:cremat	True
ENTY:dismed	True
ENTY:sport	True
ENTY:letter	True
ENTY:cremat	True
ENTY:plant	True
ABBR:abb	True
ENTY:plant	True
NUM:period	True
ENTY:plant	True
ENTY:color	True
ENTY:other	True
NUM:ord	True
ENTY:dismed	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ENTY:other	True
ABBR:exp	True
ABBR:abb	True
ENTY:food	True
ENTY:plant	True
ENTY:color	True
ENTY:color	True
ENTY:color	True
NUM:perc	True
ENTY:plant	True
ENTY:event	True
ENTY:letter	True
ENTY:plant	True
ENTY:color	True
ENTY:dismed	True
ENTY:color	True
ENTY:plant	True
ENTY:dismed	True
ENTY:color	True
ABBR:abb	True
ENTY:color	True
ENTY:plant	True
ENTY:other	True
ENTY:letter	True
ENTY:food	True
DESC:reason	True
ENTY:color	True
ENTY:cremat	True
ENTY:animal	True
ENTY:plant	True
ENTY:letter	True
ENTY:plant	True
LOC:city	True
ENTY:techmeth	True
ENTY:other	True
ENTY:other	True
ENTY:color	True
ENTY:letter	True
ENTY:dismed	True
ENTY:food	True
ABBR:abb	True
ENTY:color	True
NUM:speed	True
ENTY:letter	True
ENTY:event	True
ENTY:color	True
ENTY:color	True
ENTY:color	True
ENTY:techmeth	True
ENTY:event	True
ENTY:plant	True
ENTY:other	True
ENTY:color	True
ENTY:animal	True
ENTY:plant	True
ENTY:word	True
ENTY:cremat	True
ENTY:color	True
ENTY:termeq	True
ENTY:food	True
ABBR:exp	True
ENTY:color	True
ENTY:dismed	True
ENTY:plant	True
ENTY:letter	True
LOC:country	True
ENTY:techmeth	True
ENTY:plant	True
ENTY:substance	True
ENTY:plant	True
ENTY:dismed	True
ENTY:cremat	True
ENTY:dismed	True
ENTY:substance	True
ABBR:abb	True
ENTY:plant	True
HUM:title	True
ENTY:dismed	True
DESC:def	True
ENTY:cremat	True
NUM:perc	True
ENTY:plant	True
DESC:reason	True
ENTY:substance	True
ENTY:color	True
ENTY:food	True
ENTY:plant	True
ENTY:food	True
ENTY:event	True
ENTY:lang	True
DESC:manner	True
ENTY:substance	True
ENTY:food	True
ENTY:veh	True
ENTY:substance	True
ENTY:letter	True
ABBR:exp	True
ENTY:color	True
ENTY:letter	True
DESC:reason	True
ENTY:color	True
LOC:state	True
ENTY:food	True
ENTY:plant	True
ENTY:cremat	True
ABBR:abb	True
ENTY:body	True
ENTY:plant	True
ENTY:color	True
ENTY:dismed	True
ENTY:color	True
ENTY:plant	True
HUM:gr	True
ENTY:plant	True
ENTY:letter	True
ENTY:plant	True
ENTY:plant	True
ENTY:cremat	True
ENTY:food	True
ENTY:color	True
ENTY:cremat	True
DESC:reason	True
ABBR:abb	True
ENTY:color	True
ENTY:color	True
ENTY:plant	True
DESC:desc	True
NUM:dist	True
ENTY:termeq	True
HUM:gr	True
DESC:reason	True
NUM:count	True
ENTY:color	True
ENTY:other	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:plant	True
ENTY:cremat	True
ENTY:color	True
ENTY:plant	True
ENTY:color	True
ENTY:dismed	True
LOC:state	True
ENTY:plant	True
ENTY:event	True
ENTY:animal	True
ENTY:dismed	True
HUM:gr	True
ENTY:other	True
ENTY:other	True
ENTY:color	True
ENTY:animal	True
ENTY:currency	True
ENTY:instru	True
ABBR:exp	True
ENTY:plant	True
ENTY:color	True
ENTY:dismed	True
ENTY:other	True
ENTY:plant	True
ENTY:other	True
ABBR:exp	True
ENTY:animal	True
ENTY:event	True
DESC:manner	True
ABBR:exp	True
ENTY:letter	True
ENTY:letter	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:symbol	True
DESC:manner	True
ENTY:termeq	True
ENTY:color	True
ENTY:animal	True
HUM:desc	True
ABBR:abb	True
ENTY:dismed	True
NUM:code	True
ENTY:plant	True
DESC:reason	True
ENTY:event	True
ENTY:color	True
ENTY:other	True
ENTY:plant	True
LOC:mount	True
ABBR:exp	True
ENTY:letter	True
ENTY:cremat	True
ABBR:abb	True
ENTY:color	True
HUM:gr	True
ENTY:currency	True
ENTY:other	True
DESC:desc	True
ENTY:letter	True
ENTY:color	True
ENTY:body	True
ENTY:color	True
NUM:period	True
ENTY:color	True
ENTY:color	True
ABBR:abb	True
ENTY:plant	True
ENTY:food	True
ENTY:termeq	True
ENTY:letter	True
ENTY:dismed	True
ENTY:plant	True
ENTY:word	True
ENTY:plant	True
ENTY:instru	True
ENTY:lang	True
ENTY:dismed	True
DESC:desc	True
ENTY:dismed	True
ABBR:abb	True
ENTY:event	True
ABBR:exp	True
ENTY:dismed	True
ENTY:word	True
ENTY:techmeth	True
ENTY:color	True
ENTY:color	True
ENTY:veh	True
ENTY:event	True
ENTY:color	True
ENTY:instru	True
ENTY:word	True
ENTY:letter	True
ENTY:other	True
ENTY:animal	True
ABBR:exp	True
ENTY:instru	True
DESC:desc	True
ENTY:event	True
ENTY:lang	True
ENTY:substance	True
ENTY:substance	True
ENTY:other	True
ENTY:other	True
ENTY:cremat	True
ENTY:event	True
ENTY:plant	True
ENTY:cremat	True
ENTY:sport	True
ENTY:sport	True
ABBR:exp	True
ENTY:dismed	True
ENTY:termeq	True
ENTY:other	True
HUM:desc	True
ENTY:sport	True
ENTY:color	True
ENTY:color	True
ENTY:plant	True
ENTY:lang	True
ABBR:abb	True
DESC:desc	True
ENTY:event	True
ENTY:food	True
ENTY:food	True
ENTY:color	True
ENTY:dismed	True
ENTY:color	True
ENTY:color	True
ENTY:food	True
ENTY:other	True
ENTY:other	True
NUM:dist	True
ENTY:plant	True
ENTY:plant	True
ENTY:color	True
ENTY:other	True
ABBR:exp	True
ENTY:color	True
ABBR:exp	True
ENTY:plant	True
ENTY:instru	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ENTY:word	True
ABBR:exp	True
ENTY:plant	True
ABBR:exp	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:plant	True
ENTY:plant	True
ENTY:dismed	True
NUM:ord	True
ENTY:color	True
ENTY:animal	True
ENTY:sport	True
DESC:desc	True
ENTY:plant	True
ENTY:sport	True
ENTY:plant	True
ENTY:event	True
ENTY:color	True
DESC:reason	True
ENTY:food	True
ENTY:word	True
ENTY:letter	True
ABBR:abb	True
ENTY:cremat	True
ABBR:exp	True
ENTY:event	True
ABBR:exp	True
ENTY:plant	True
ABBR:abb	True
ABBR:abb	True
ENTY:cremat	True
ENTY:currency	True
ENTY:color	True
ENTY:word	True
NUM:dist	True
ENTY:plant	True
ENTY:letter	True
ENTY:event	True
ENTY:letter	True
ENTY:color	True
ENTY:cremat	True
ABBR:abb	True
ENTY:plant	True
ENTY:food	True
ENTY:dismed	True
ENTY:food	True
DESC:reason	True
ENTY:techmeth	True
ENTY:plant	True
ENTY:plant	True
ENTY:instru	True
ENTY:animal	True
ABBR:abb	True
ENTY:termeq	True
ENTY:dismed	True
ENTY:plant	True
ENTY:letter	True
NUM:count	True
ENTY:color	True
ENTY:letter	True
ENTY:plant	True
ENTY:dismed	True
NUM:dist	True
ABBR:abb	True
ENTY:event	True
ENTY:plant	True
ENTY:plant	True
ENTY:termeq	True
ENTY:product	True
ENTY:color	True
ABBR:exp	True
ENTY:termeq	True
ENTY:food	True
ENTY:color	True
ENTY:cremat	True
ABBR:exp	True
ENTY:word	True
ENTY:color	True
ENTY:techmeth	True
ENTY:animal	True
HUM:desc	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ABBR:exp	True
ABBR:abb	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:other	True
HUM:ind	True
ENTY:dismed	True
ENTY:plant	True
ENTY:plant	True
ENTY:cremat	True
ENTY:other	True
ENTY:plant	True
ENTY:color	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
NUM:dist	True
ABBR:abb	True
ENTY:event	True
ENTY:plant	True
ENTY:substance	True
ENTY:dismed	True
ABBR:abb	True
ENTY:substance	True
ENTY:cremat	True
ENTY:other	True
ENTY:techmeth	True
ENTY:plant	True
ENTY:color	True
ENTY:body	True
ABBR:abb	True
ENTY:animal	True
ENTY:color	True
ENTY:body	True
ABBR:exp	True
ENTY:dismed	True
ENTY:body	True
ENTY:dismed	True
ENTY:color	True
ENTY:symbol	True
ENTY:plant	True
LOC:state	True
ENTY:substance	True
ABBR:abb	True
ENTY:letter	True
ABBR:abb	True
ENTY:letter	True
ENTY:animal	True
ENTY:dismed	True
ENTY:event	True
ENTY:event	True
ENTY:termeq	True
ENTY:dismed	True
ENTY:event	True
ENTY:instru	True
ENTY:letter	True
ENTY:techmeth	True
ENTY:lang	True
ENTY:word	True
ENTY:color	True
ENTY:color	True
ENTY:plant	True
LOC:mount	True
ENTY:food	True
ENTY:color	True
ABBR:exp	True
ENTY:dismed	True
ENTY:color	True
LOC:state	True
ENTY:dismed	True
NUM:count	True
ENTY:plant	True
ENTY:termeq	True
ENTY:other	True
ABBR:exp	True
ENTY:other	True
ENTY:color	True
ENTY:color	True
ENTY:animal	True
ENTY:cremat	True
ENTY:plant	True
ENTY:letter	True
ENTY:plant	True
NUM:code	True
ENTY:color	True
ENTY:color	True
ENTY:event	True
ENTY:event	True
ENTY:letter	True
DESC:desc	True
ENTY:color	True
ENTY:techmeth	True
ENTY:plant	True
ENTY:color	True
ENTY:letter	True
ENTY:color	True
HUM:desc	True
ENTY:other	True
ENTY:plant	True
ENTY:letter	True
ENTY:plant	True
ENTY:food	True
ENTY:plant	True
ENTY:food	True
HUM:desc	True
ENTY:color	True
ENTY:plant	True
ENTY:other	True
HUM:desc	True
ENTY:plant	True
ENTY:sport	True
ENTY:color	True
ENTY:color	True
ENTY:dismed	True
ENTY:plant	True
ENTY:color	True
ABBR:abb	True
ENTY:plant	True
ENTY:color	True
ENTY:dismed	True
ENTY:plant	True
ENTY:lang	True
ENTY:dismed	True
ABBR:abb	True
ENTY:letter	True
ENTY:color	True
ENTY:event	True
ENTY:color	True
ENTY:other	True
ENTY:other	True
ENTY:dismed	True
ENTY:letter	True
ENTY:body	True
ENTY:color	True
ENTY:event	True
HUM:gr	True
ENTY:dismed	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
HUM:desc	True
LOC:country	True
ENTY:food	True
ENTY:cremat	True
ENTY:word	True
ENTY:color	True
ABBR:abb	True
ABBR:abb	True
ENTY:lang	True
ENTY:food	True
ENTY:plant	True
ENTY:event	True
ENTY:techmeth	True
ENTY:other	True
ENTY:techmeth	True
ABBR:exp	True
DESC:reason	True
ENTY:other	True
ABBR:abb	True
ENTY:other	True
ENTY:dismed	True
DESC:manner	True
ENTY:color	True
ABBR:exp	True
ENTY:cremat	True
ENTY:plant	True
ENTY:food	True
ENTY:letter	True
ABBR:abb	True
ENTY:plant	True
DESC:desc	True
ENTY:other	True
HUM:ind	True
ENTY:plant	True
ENTY:food	True
ENTY:color	True
ABBR:abb	True
ENTY:color	True
ABBR:abb	True
ENTY:plant	True
ENTY:word	True
ENTY:food	True
ENTY:dismed	True
ENTY:plant	True
ENTY:dismed	True
ENTY:lang	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
ENTY:word	True
ENTY:plant	True
ENTY:color	True
HUM:gr	True
DESC:reason	True
ENTY:color	True
ENTY:color	True
ENTY:cremat	True
ENTY:color	True
ENTY:color	True
ENTY:cremat	True
ENTY:color	True
ENTY:animal	True
ENTY:plant	True
ENTY:word	True
ENTY:other	True
ENTY:color	True
ENTY:cremat	True
ENTY:plant	True
ENTY:techmeth	True
ENTY:color	True
ENTY:event	True
ENTY:cremat	True
ENTY:plant	True
ENTY:color	True
ENTY:termeq	True
ENTY:letter	True
ENTY:sport	True
ENTY:letter	True
ABBR:exp	True
ENTY:instru	True
ENTY:substance	True
ENTY:event	True
ENTY:letter	True
ENTY:dismed	True
ENTY:color	True
ENTY:color	True
ENTY:other	True
ABBR:abb	True
ABBR:exp	True
ABBR:abb	True
ENTY:sport	True
ENTY:letter	True
ENTY:lang	True
ENTY:color	True
ENTY:letter	True
ENTY:letter	True
ENTY:dismed	True
HUM:gr	True
ENTY:cremat	True
ENTY:cremat	True
ENTY:dismed	True
ENTY:food	True
ENTY:color	True
ENTY:plant	True
ABBR:abb	True
ENTY:other	True
ENTY:plant	True
ENTY:plant	True
ENTY:food	True
ENTY:event	True
ENTY:color	True
ENTY:substance	True
HUM:ind	True
ENTY:cremat	True
ENTY:color	True
ENTY:color	True
ENTY:color	True
ENTY:color	True
ENTY:dismed	True
ENTY:techmeth	True
ENTY:symbol	True
NUM:dist	True
HUM:ind	True
ENTY:other	True
ENTY:other	True
ENTY:dismed	True
ABBR:exp	True
ENTY:food	True
ENTY:plant	True
ENTY:termeq	True
ENTY:event	True
ENTY:food	True
ENTY:color	True
ENTY:plant	True
ENTY:dismed	True
ABBR:abb	True
ENTY:sport	True
ENTY:plant	True
NUM:dist	True
ENTY:word	True
ENTY:cremat	True
ENTY:dismed	True
ENTY:color	True
DESC:reason	True
ENTY:color	True
ENTY:other	True
DESC:manner	True
ENTY:plant	True
ENTY:color	True
ENTY:food	True
ENTY:color	True
ENTY:color	True
ENTY:letter	True
ENTY:body	True
HUM:ind	True
ENTY:color	True
ENTY:color	True
ENTY:dismed	True
ENTY:color	True
ENTY:dismed	True
ENTY:other	True
ENTY:food	True
ENTY:event	True
DESC:manner	True
ABBR:abb	True
ENTY:other	True
ENTY:other	True
ENTY:other	True
ENTY:plant	True
NUM:speed	True
ENTY:event	True
ENTY:body	True
ENTY:word	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ABBR:abb	True
ENTY:termeq	True
ENTY:letter	True
ENTY:letter	True
ENTY:event	True
DESC:desc	True
ENTY:dismed	True
ENTY:other	True
ENTY:color	True
DESC:manner	True
ENTY:word	True
ENTY:color	True
DESC:reason	True
ENTY:plant	True
ENTY:word	True
ENTY:color	True
ENTY:other	True
ENTY:letter	True
ENTY:cremat	True
ENTY:plant	True
ENTY:plant	True
ENTY:plant	True
ENTY:symbol	True
ENTY:letter	True
ABBR:abb	True
ENTY:plant	True
ENTY:food	True
ENTY:cremat	True
ENTY:other	True
ENTY:event	True
ENTY:letter	True
ENTY:product	True
ABBR:abb	True
ENTY:word	True
ENTY:animal	True
ABBR:abb	True
ENTY:letter	True
ENTY:animal	True
ENTY:color	True
ENTY:sport	True
ENTY:plant	True
ENTY:color	True
ENTY:plant	True
ENTY:food	True
ABBR:abb	True
HUM:gr	True
ENTY:plant	True
DESC:def	True
ENTY:plant	True
ENTY:techmeth	True
ENTY:color	True
ENTY:color	True
ENTY:substance	True
ENTY:food	True
ENTY:color	True
ENTY:color	True
ENTY:letter	True
NUM:other	True
ENTY:other	True
ENTY:plant	True
DESC:manner	True
ENTY:dismed	True
ABBR:abb	True
ENTY:plant	True
ENTY:other	True
ENTY:body	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ENTY:color	True
ENTY:food	True
ENTY:other	True
ENTY:other	True
ENTY:plant	True
ENTY:color	True
HUM:ind	True
NUM:code	True
ENTY:color	True
ENTY:color	True
ENTY:instru	True
ENTY:substance	True
ENTY:letter	True
ENTY:color	True
ENTY:termeq	True
DESC:reason	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
LOC:state	True
ENTY:letter	True
ENTY:color	True
ABBR:abb	True
HUM:desc	True
ENTY:color	True
ENTY:word	True
ENTY:letter	True
ENTY:other	True
ENTY:letter	True
DESC:desc	True
ENTY:currency	True
ENTY:other	True
ABBR:exp	True
ENTY:color	True
ENTY:color	True
DESC:reason	True
ENTY:dismed	True
ENTY:color	True
ENTY:substance	True
ENTY:letter	True
ENTY:word	True
ENTY:color	True
ENTY:color	True
ENTY:other	True
ENTY:sport	True
ENTY:dismed	True
ENTY:event	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:color	True
ENTY:dismed	True
ENTY:cremat	True
ENTY:event	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ABBR:abb	True
HUM:ind	True
NUM:count	True
ENTY:color	True
ABBR:exp	True
NUM:dist	True
ENTY:plant	True
ENTY:plant	True
ENTY:cremat	True
ENTY:dismed	True
ENTY:color	True
ABBR:exp	True
HUM:desc	True
ENTY:plant	True
ABBR:abb	True
ENTY:word	True
ENTY:color	True
ENTY:letter	True
ENTY:other	True
ABBR:exp	True
ENTY:cremat	True
ABBR:abb	True
ENTY:letter	True
ENTY:color	True
ABBR:exp	True
NUM:count	True
ENTY:color	True
ENTY:event	True
ENTY:cremat	True
ENTY:color	True
ENTY:dismed	True
ENTY:event	True
ENTY:dismed	True
NUM:dist	True
ENTY:plant	True
ABBR:abb	True
ENTY:dismed	True
ABBR:abb	True
DESC:def	True
ENTY:instru	True
ENTY:plant	True
NUM:period	True
ENTY:letter	True
ENTY:dismed	True
ENTY:sport	True
HUM:ind	True
DESC:desc	True
ENTY:plant	True
ENTY:dismed	True
ENTY:color	True
ENTY:plant	True
ABBR:exp	True
ABBR:exp	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ENTY:letter	True
ENTY:color	True
DESC:reason	True
ENTY:plant	True
ENTY:plant	True
ENTY:food	True
ABBR:exp	True
ABBR:exp	True
ENTY:dismed	True
ENTY:letter	True
ABBR:exp	True
ENTY:event	True
LOC:country	True
ENTY:food	True
ENTY:cremat	True
ENTY:word	True
ENTY:plant	True
ENTY:event	True
ENTY:color	True
NUM:count	True
ENTY:plant	True
ENTY:plant	True
ENTY:color	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
DESC:desc	True
ENTY:color	True
ENTY:plant	True
ENTY:color	True
ENTY:other	True
ENTY:letter	True
ENTY:color	True
ENTY:techmeth	True
DESC:desc	True
ENTY:substance	True
ENTY:cremat	True
ENTY:letter	True
ENTY:food	True
ENTY:termeq	True
ENTY:plant	True
DESC:def	True
DESC:desc	True
ENTY:lang	True
ENTY:letter	True
HUM:desc	True
ENTY:other	True
HUM:desc	True
ENTY:plant	True
ENTY:color	True
ENTY:plant	True
ENTY:dismed	True
ENTY:color	True
ENTY:other	True
ENTY:techmeth	True
ABBR:exp	True
ENTY:color	True
ENTY:dismed	True
HUM:gr	True
ENTY:other	True
ENTY:techmeth	True
ENTY:animal	True
ENTY:dismed	True
ENTY:plant	True
ENTY:color	True
ENTY:substance	True
ENTY:color	True
ENTY:event	True
ENTY:dismed	True
ENTY:color	True
ENTY:animal	True
ENTY:dismed	True
ABBR:abb	True
ENTY:termeq	True
HUM:gr	True
ENTY:color	True
ENTY:letter	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
ENTY:substance	True
DESC:reason	True
ENTY:word	True
DESC:def	True
ENTY:food	True
ENTY:techmeth	True
ENTY:color	True
ABBR:abb	True
ENTY:event	True
LOC:city	True
ENTY:termeq	True
ENTY:plant	True
ABBR:abb	True
NUM:money	True
ENTY:substance	True
ENTY:sport	True
DESC:manner	True
ABBR:exp	True
ENTY:event	True
ABBR:exp	True
ENTY:color	True
ENTY:food	True
ENTY:food	True
ENTY:color	True
ENTY:substance	True
NUM:code	True
ENTY:color	True
ENTY:plant	True
ENTY:letter	True
ENTY:dismed	True
ENTY:dismed	True
ENTY:event	True
LOC:city	True
LOC:mount	True
ENTY:letter	True
ABBR:exp	True
ENTY:symbol	True
ENTY:plant	True
ENTY:event	True
ENTY:letter	True
ENTY:techmeth	True
ENTY:dismed	True
ENTY:other	True
ENTY:letter	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ENTY:color	True
ENTY:color	True
DESC:desc	True
ENTY:color	True
ENTY:color	True
ENTY:plant	True
ENTY:plant	True
ENTY:cremat	True
ENTY:letter	True
ENTY:sport	True
ENTY:other	True
ENTY:letter	True
ENTY:other	True
ENTY:cremat	True
ENTY:word	True
ENTY:sport	True
ENTY:letter	True
ENTY:color	True
ABBR:abb	True
ENTY:techmeth	True
ENTY:dismed	True
ENTY:event	True
ENTY:substance	True
ENTY:animal	True
ENTY:plant	True
ENTY:substance	True
ABBR:abb	True
ENTY:letter	True
ENTY:dismed	True
ABBR:abb	True
ENTY:termeq	True
ENTY:plant	True
ENTY:other	True
LOC:mount	True
ENTY:plant	True
ABBR:abb	True
ENTY:color	True
ABBR:abb	True
ENTY:event	True
ABBR:abb	True
ENTY:animal	True
ENTY:dismed	True
ENTY:letter	True
ENTY:plant	True
ENTY:event	True
ENTY:other	True
ENTY:plant	True
ENTY:food	True
ENTY:food	True
DESC:reason	True
DESC:reason	True
ENTY:cremat	True
ENTY:animal	True
ABBR:exp	True
ENTY:techmeth	True
ENTY:cremat	True
ENTY:techmeth	True
ENTY:color	True
ABBR:abb	True
ENTY:color	True
ENTY:food	True
ENTY:food	True
ENTY:letter	True
HUM:gr	True
ENTY:color	True
ENTY:letter	True
ENTY:plant	True
ENTY:cremat	True
NUM:speed	True
ENTY:veh	True
ENTY:cremat	True
ENTY:other	True
LOC:other	True
ENTY:color	True
ENTY:lang	True
DESC:reason	True
ENTY:sport	True
LOC:city	True
ENTY:letter	True
ENTY:currency	True
ENTY:dismed	True
ENTY:plant	True
ENTY:other	True
ABBR:abb	True
HUM:gr	True
ENTY:plant	True
ENTY:techmeth	True
ENTY:dismed	True
ABBR:abb	True
ENTY:plant	True
ENTY:other	True
ENTY:animal	True
ENTY:letter	True
ENTY:substance	True
ENTY:event	True
ENTY:color	True
ENTY:other	True
ENTY:color	True
ABBR:exp	True
ENTY:plant	True
ENTY:substance	True
ENTY:food	True
ENTY:other	True
ENTY:plant	True
DESC:reason	True
ENTY:substance	True
ENTY:color	True
ENTY:substance	True
LOC:state	True
ENTY:other	True
ENTY:food	True
ENTY:plant	True
ENTY:other	True
HUM:title	True
HUM:ind	True
ENTY:symbol	True
ABBR:exp	True
ENTY:dismed	True
ENTY:color	True
DESC:reason	True
ENTY:letter	True
ENTY:color	True
ENTY:dismed	True
HUM:gr	True
ENTY:other	True
ENTY:event	True
ENTY:color	True
ENTY:other	True
ENTY:plant	True
ENTY:event	True
ENTY:lang	True
ENTY:body	True
ABBR:abb	True
ENTY:dismed	True
ENTY:animal	True
ENTY:other	True
ENTY:termeq	True
LOC:state	True
ENTY:event	True
ENTY:lang	True
ENTY:animal	True
ENTY:substance	True
ENTY:color	True
ENTY:color	True
ENTY:cremat	True
ENTY:event	True
ENTY:plant	True
ABBR:exp	True
ENTY:substance	True
DESC:desc	True
ENTY:substance	True
ENTY:plant	True
ABBR:abb	True
ENTY:plant	True
ENTY:instru	True
ENTY:dismed	True
ENTY:plant	True
ENTY:color	True
ENTY:instru	True
NUM:period	True
ENTY:food	True
ENTY:color	True
ENTY:color	True
ENTY:techmeth	True
ENTY:color	True
ENTY:plant	True
ABBR:abb	True
ENTY:color	True
ENTY:sport	True
ENTY:color	True
ENTY:event	True
ENTY:sport	True
HUM:ind	True
ENTY:plant	True
HUM:ind	True
ENTY:letter	True
ENTY:event	True
ENTY:color	True
ENTY:plant	True
ENTY:substance	True
ENTY:plant	True
ABBR:exp	True
