label	labeled
TennisTournament	False
BeautyQueen	False
MilitaryUnit	False
Bridge	False
HistoricBuilding	False
SoccerClubSeason	True
Comedian	False
RecordLabel	True
NCAATeamSeason	False
BasketballPlayer	False
Reptile	False
Hospital	False
HockeyTeam	False
SoccerClubSeason	False
GolfPlayer	False
GolfTournament	False
IceHockeyPlayer	False
Theatre	False
RadioStation	True
ArtistDiscography	False
GolfPlayer	False
Convention	False
Town	False
Skater	False
Bodybuilder	True
Fish	False
Conifer	False
Skier	False
Crustacean	False
Judge	False
TradeUnion	False
Saint	True
ArtificialSatellite	False
GaelicGamesPlayer	False
PoliticalParty	False
Cyclist	False
Lake	False
Legislature	False
Insect	False
HorseRider	False
SoccerManager	False
Restaurant	False
Racecourse	False
Judge	True
Noble	False
FootballMatch	False
MusicGenre	False
MountainRange	True
Swimmer	False
OfficeHolder	False
School	False
President	False
River	False
TelevisionStation	False
Mountain	False
Manga	False
SoapCharacter	False
Cricketer	False
HorseRace	True
Religious	False
MilitaryUnit	False
Painter	False
SoccerLeague	False
Crustacean	False
Philosopher	False
Bird	False
Judge	False
Gymnast	False
MilitaryUnit	False
Gymnast	False
Play	False
AmateurBoxer	False
Planet	False
Volcano	False
Engineer	False
Manga	True
President	False
Mollusca	False
VideoGame	False
Journalist	True
ComicsCreator	False
HorseRider	False
Single	False
Governor	False
Magazine	False
FigureSkater	False
FootballMatch	True
Town	False
SoccerManager	False
RugbyClub	False
Village	False
Gymnast	False
TennisPlayer	False
Diocese	False
ShoppingMall	False
Bank	False
Curler	False
Architect	False
CricketGround	False
AdultActor	False
Dam	False
Road	False
Fern	False
ComicsCreator	False
SumoWrestler	False
Dam	False
NascarDriver	False
Architect	False
Governor	False
SoccerLeague	False
FootballMatch	False
MilitaryUnit	False
Reptile	False
Cricketer	False
Philosopher	False
Manga	False
DartsPlayer	False
Bird	False
SoapCharacter	False
LawFirm	False
CollegeCoach	False
Hotel	True
Congressman	False
PoliticalParty	False
IceHockeyPlayer	True
NationalFootballLeagueSeason	False
RecordLabel	False
PlayboyPlaymate	True
Legislature	False
Bird	False
RecordLabel	False
Skier	False
Arachnid	True
GolfTournament	False
FigureSkater	False
BroadcastNetwork	True
MilitaryPerson	False
Reptile	False
Play	False
AmericanFootballPlayer	False
Prison	False
River	False
River	False
Swimmer	False
Noble	False
Cyclist	False
PokerPlayer	False
HorseRace	False
Philosopher	True
Governor	False
Governor	False
Painter	False
BasketballPlayer	False
Cyclist	False
BasketballLeague	True
Bridge	False
ArtificialSatellite	False
Election	False
River	False
University	False
NCAATeamSeason	False
HistoricBuilding	False
Lake	False
Saint	False
Newspaper	False
Lighthouse	False
ArtistDiscography	False
School	False
IceHockeyLeague	False
Manga	False
BusCompany	False
NationalFootballLeagueSeason	False
PrimeMinister	False
Prison	False
ChessPlayer	False
Album	False
RugbyPlayer	False
Bridge	True
SumoWrestler	False
Mountain	False
OfficeHolder	False
Skier	False
MountainRange	False
Fungus	False
Band	True
GolfPlayer	False
Medician	False
Anime	False
Bridge	False
Saint	False
SoapCharacter	False
Gymnast	False
SoccerClubSeason	False
BasketballPlayer	False
Bank	False
Judge	False
AcademicJournal	False
PoliticalParty	False
MountainRange	True
CultivatedVariety	False
Cyclist	False
Judge	False
RaceHorse	True
Bird	False
Racecourse	False
RugbyClub	False
Castle	False
Architect	False
Single	False
Election	False
SoccerPlayer	False
GolfPlayer	False
BusinessPerson	False
Insect	True
Bridge	False
CollegeCoach	False
Legislature	False
Dam	False
Museum	False
Stadium	False
Baronet	False
Noble	False
TennisPlayer	False
Museum	False
Noble	False
TradeUnion	False
ComicsCreator	False
SpeedwayRider	False
Airline	False
NationalFootballLeagueSeason	False
Monarch	False
Dam	False
Airline	False
Cyclist	False
Road	False
Cyclist	False
Bridge	True
MountainPass	False
Congressman	False
ArtistDiscography	False
GaelicGamesPlayer	False
Philosopher	False
ArtistDiscography	False
GaelicGamesPlayer	False
Amphibian	False
Election	False
FigureSkater	False
Cyclist	False
RadioHost	False
BusinessPerson	False
Manga	False
FigureSkater	False
Comedian	True
CollegeCoach	False
Airline	True
RugbyPlayer	False
NCAATeamSeason	False
Saint	False
OfficeHolder	False
Road	False
TelevisionStation	False
BadmintonPlayer	False
Bird	False
TableTennisPlayer	False
HistoricBuilding	False
SoccerPlayer	False
Fungus	True
GrandPrix	False
HockeyTeam	False
Swimmer	False
Governor	False
Mollusca	False
RugbyLeague	False
GolfPlayer	False
Convention	False
Planet	False
MountainRange	False
Prison	False
MilitaryConflict	False
ArtificialSatellite	False
Newspaper	False
SquashPlayer	False
Comedian	False
EurovisionSongContestEntry	False
HandballPlayer	False
Hotel	False
Baronet	False
Amphibian	False
Bridge	False
Theatre	False
FootballMatch	False
Newspaper	False
Arachnid	False
SoccerManager	False
BasketballPlayer	False
TennisPlayer	False
RugbyClub	False
GolfCourse	False
ChristianBishop	False
CyclingRace	False
SportsTeamMember	False
AmericanFootballPlayer	True
Amphibian	False
RugbyClub	False
MilitaryUnit	False
Saint	False
TennisPlayer	False
Road	False
Gymnast	False
Swimmer	False
PoliticalParty	False
SoccerTournament	False
BaseballPlayer	False
RaceHorse	True
BasketballTeam	False
Convention	False
WrestlingEvent	False
Album	False
RugbyPlayer	False
AcademicJournal	False
Stadium	False
AmericanFootballPlayer	False
PrimeMinister	False
PoliticalParty	False
Album	False
River	False
Town	True
FootballMatch	False
Restaurant	False
HandballPlayer	False
Lighthouse	False
FormulaOneRacer	False
Airport	False
AustralianRulesFootballPlayer	False
CultivatedVariety	True
BiologicalDatabase	False
Fish	False
IceHockeyPlayer	True
Lake	True
SoccerTournament	False
AdultActor	False
RailwayStation	False
Model	False
Village	False
CyclingRace	False
Economist	False
NCAATeamSeason	True
Theatre	False
SoapCharacter	False
EurovisionSongContestEntry	False
ComicsCreator	False
Mollusca	False
AdultActor	False
Insect	False
Bridge	False
FigureSkater	False
SoapCharacter	False
PublicTransitSystem	True
RecordLabel	True
RaceHorse	False
Band	False
SoccerTournament	False
CollegeCoach	False
MountainRange	False
CollegeCoach	False
Castle	True
BaseballPlayer	True
OfficeHolder	False
FootballMatch	False
Musical	False
Dam	False
PoliticalParty	False
Album	False
RadioStation	False
PoliticalParty	False
SpeedwayRider	False
Airport	False
Economist	False
SoccerPlayer	False
BeautyQueen	False
Skier	False
School	False
AustralianRulesFootballPlayer	False
Airline	False
Election	False
MilitaryPerson	False
ShoppingMall	False
University	False
Hospital	False
Monarch	False
MartialArtist	False
MartialArtist	False
Publisher	False
NetballPlayer	True
ShoppingMall	False
Cyclist	False
Airport	False
TelevisionStation	False
Religious	False
Stadium	False
Band	False
Museum	False
MilitaryConflict	False
Fungus	False
SoccerPlayer	False
CultivatedVariety	False
Saint	False
Insect	False
Cyclist	False
NCAATeamSeason	False
IceHockeyPlayer	False
Skier	False
Philosopher	False
Airline	False
HorseRace	False
LacrossePlayer	False
NationalFootballLeagueSeason	False
BasketballTeam	False
RailwayStation	False
Stadium	False
Model	False
Hospital	False
AcademicJournal	False
Bird	False
BaseballSeason	True
SoccerPlayer	False
OfficeHolder	False
TennisPlayer	False
GolfPlayer	True
HorseRace	False
Airline	False
Crustacean	False
GreenAlga	False
ChessPlayer	False
VideoGame	False
OfficeHolder	False
SupremeCourtOfTheUnitedStatesCase	False
IceHockeyPlayer	False
Hospital	False
MartialArtist	False
Architect	False
Ambassador	False
ChessPlayer	True
Swimmer	False
Fungus	False
BaseballPlayer	False
Museum	True
RugbyClub	False
Manga	False
Planet	False
Magazine	False
MilitaryPerson	False
Play	False
Congressman	False
Stadium	True
Anime	True
Stadium	False
Congressman	False
ComicsCreator	False
Cricketer	False
President	False
Publisher	False
BasketballPlayer	False
DartsPlayer	False
SoccerClubSeason	False
Reptile	True
Religious	False
Bridge	False
Road	False
Dam	False
Painter	False
Arachnid	False
Skater	False
Airport	False
Philosopher	False
TelevisionStation	False
ComicsCreator	False
Election	False
WomensTennisAssociationTournament	True
Mountain	False
Legislature	False
CricketTeam	False
Publisher	False
Poem	False
Diocese	False
OfficeHolder	False
SoccerPlayer	False
Stadium	False
BasketballPlayer	False
ArtificialSatellite	False
ChristianBishop	False
TennisTournament	False
RecordLabel	False
Anime	False
Arachnid	False
Band	False
WrestlingEvent	False
Painter	False
Fungus	False
PoliticalParty	False
Reptile	False
Cricketer	False
Engineer	False
Bridge	False
Chef	False
MountainPass	False
GrandPrix	False
Mountain	False
Publisher	False
Diocese	False
CollegeCoach	False
SoccerTournament	True
Lake	False
University	False
OfficeHolder	False
OlympicEvent	False
AutomobileEngine	False
Galaxy	False
ChristianBishop	False
FigureSkater	False
Amphibian	False
OlympicEvent	False
GaelicGamesPlayer	False
RailwayLine	False
Hospital	False
GaelicGamesPlayer	False
MusicGenre	True
MilitaryPerson	False
Amphibian	False
OfficeHolder	False
GolfPlayer	False
WrestlingEvent	False
Winery	False
TennisPlayer	False
ShoppingMall	False
President	False
RaceHorse	False
Town	False
ComicsCreator	False
Monarch	False
Lighthouse	False
Swimmer	False
Lake	False
Museum	False
MountainPass	False
PoliticalParty	True
BasketballPlayer	False
RailwayLine	False
Magazine	False
MusicGenre	False
Entomologist	False
PoliticalParty	False
RugbyPlayer	False
Airport	False
HandballPlayer	False
BaseballPlayer	False
RaceHorse	False
Judge	False
RecordLabel	False
BaseballPlayer	False
Congressman	True
NCAATeamSeason	False
Economist	False
Amphibian	False
Baronet	False
Architect	True
MountainRange	False
Planet	False
Arachnid	False
Village	False
NationalFootballLeagueSeason	False
AmericanFootballPlayer	False
MilitaryConflict	False
ChristianBishop	False
Village	False
MusicGenre	False
MilitaryConflict	False
Fungus	False
Single	False
Religious	False
Diocese	True
NascarDriver	False
Legislature	False
MixedMartialArtsEvent	True
Mountain	False
GaelicGamesPlayer	False
Conifer	False
RailwayLine	False
Village	False
RaceHorse	False
Fish	True
MartialArtist	False
Hospital	False
IceHockeyPlayer	False
Dam	False
Insect	False
Magazine	False
RaceHorse	False
AdultActor	False
MusicGenre	False
Village	False
Religious	False
BasketballPlayer	False
HistoricBuilding	False
GaelicGamesPlayer	True
MilitaryUnit	False
Bird	False
RadioStation	False
SoccerClubSeason	False
NCAATeamSeason	False
Ambassador	False
Crustacean	False
HistoricBuilding	True
PublicTransitSystem	True
Galaxy	False
OlympicEvent	True
Volcano	True
Architect	False
MartialArtist	False
RecordLabel	False
Judge	False
Cricketer	False
University	False
Gymnast	False
Crustacean	False
Insect	False
CricketTeam	True
DartsPlayer	False
VideoGame	False
Planet	False
MilitaryPerson	False
River	False
Album	False
River	False
Amphibian	False
Fish	False
AmericanFootballPlayer	True
Mountain	False
Cyclist	False
Legislature	False
FashionDesigner	False
Lighthouse	False
Village	False
PrimeMinister	False
RailwayStation	False
ComicsCreator	False
FigureSkater	False
BaseballPlayer	False
Dam	False
NCAATeamSeason	False
RugbyLeague	False
ChristianBishop	False
ShoppingMall	False
MilitaryUnit	False
PoliticalParty	False
RadioStation	False
NascarDriver	False
MusicGenre	False
Lighthouse	False
AcademicJournal	False
CyclingRace	False
Castle	True
CollegeCoach	False
Fish	False
Mountain	False
CollegeCoach	False
HockeyTeam	False
Manga	False
Fern	False
NCAATeamSeason	False
ScreenWriter	False
HorseRider	False
AmericanFootballPlayer	False
Glacier	False
AmericanFootballPlayer	False
SupremeCourtOfTheUnitedStatesCase	False
SpeedwayRider	False
OfficeHolder	False
Journalist	False
Election	False
BadmintonPlayer	False
GolfPlayer	False
PoliticalParty	False
RadioHost	False
BusCompany	False
RailwayLine	False
MixedMartialArtsEvent	False
Band	False
FigureSkater	False
Reptile	True
Magazine	False
School	True
Journalist	False
SoapCharacter	False
Painter	False
Magazine	True
Album	False
FootballMatch	False
MartialArtist	False
Airport	False
Skier	False
SoccerManager	False
GaelicGamesPlayer	False
BasketballTeam	False
NCAATeamSeason	False
Library	False
Lake	True
GaelicGamesPlayer	False
Magazine	False
Bird	False
RadioHost	False
BasketballPlayer	False
HandballPlayer	False
SoccerPlayer	False
MixedMartialArtsEvent	True
Planet	False
Musical	False
PoliticalParty	False
BroadcastNetwork	False
BasketballPlayer	False
GolfTournament	False
TelevisionStation	True
RugbyLeague	True
EurovisionSongContestEntry	False
Crustacean	False
WrestlingEvent	False
AustralianRulesFootballPlayer	False
TradeUnion	False
SoccerPlayer	False
President	False
OlympicEvent	False
Bank	False
AutomobileEngine	False
Fungus	False
TelevisionStation	False
RailwayStation	False
Fish	False
Road	False
Noble	False
SoccerLeague	False
Airport	False
Rower	False
Medician	False
Airline	False
Election	False
RailwayLine	False
Election	True
ChessPlayer	False
Painter	False
ArtistDiscography	False
President	False
Conifer	False
Newspaper	False
GrandPrix	False
Astronaut	False
University	False
Stadium	False
BeautyQueen	False
TelevisionStation	False
PoliticalParty	False
Town	False
RugbyPlayer	False
FigureSkater	False
Fish	True
BaseballPlayer	False
MartialArtist	True
BasketballPlayer	False
GolfPlayer	False
AcademicJournal	False
Governor	False
BasketballTeam	False
FootballMatch	False
MilitaryPerson	False
Album	False
FormulaOneRacer	False
Village	False
Insect	True
Swimmer	True
Manga	False
Album	False
SoccerClubSeason	False
BasketballPlayer	True
MilitaryUnit	False
Town	False
HockeyTeam	False
Amphibian	True
AmericanFootballPlayer	False
AcademicJournal	False
NationalFootballLeagueSeason	False
Mollusca	True
Museum	False
Curler	False
Cricketer	False
HistoricBuilding	False
SoccerTournament	False
Arachnid	True
Model	False
ShoppingMall	False
ChristianBishop	False
Planet	False
Judge	False
Saint	False
CultivatedVariety	False
Congressman	True
Judge	False
NascarDriver	False
PrimeMinister	False
Arachnid	False
Poet	False
Stadium	False
CricketTeam	False
ComicsCreator	False
TelevisionStation	False
OfficeHolder	False
TennisPlayer	False
Amphibian	False
BaseballPlayer	False
MilitaryUnit	False
Architect	False
TelevisionStation	False
Volcano	False
SupremeCourtOfTheUnitedStatesCase	False
Village	False
MartialArtist	False
Publisher	True
Hospital	False
HollywoodCartoon	False
IceHockeyPlayer	True
Pope	False
Architect	False
Lake	False
RoadTunnel	False
Noble	False
TennisTournament	False
Governor	True
Single	True
CyclingRace	False
President	False
Castle	False
SoccerLeague	False
Gymnast	False
TelevisionStation	False
TelevisionStation	False
MemberOfParliament	False
Mollusca	False
Election	False
RailwayLine	False
Crustacean	False
Bird	False
Planet	False
SoccerManager	True
Mountain	True
IceHockeyPlayer	False
Diocese	False
Arachnid	False
MilitaryPerson	False
School	False
SpeedwayRider	False
MartialArtist	False
Cricketer	False
Conifer	False
Airline	False
ArtificialSatellite	False
RollerCoaster	False
Prison	False
Village	False
Fern	False
Religious	False
Election	False
CultivatedVariety	False
HollywoodCartoon	False
Airport	True
Swimmer	False
TradeUnion	False
NCAATeamSeason	False
SoccerTournament	False
FormulaOneRacer	False
RecordLabel	False
Insect	False
Monarch	False
BadmintonPlayer	False
GrandPrix	False
Religious	False
Insect	False
AmateurBoxer	False
HandballPlayer	False
River	False
NCAATeamSeason	False
HockeyTeam	True
Manga	False
RugbyPlayer	True
AmericanFootballPlayer	False
BasketballLeague	False
SoccerClubSeason	False
River	True
SoccerPlayer	True
MilitaryUnit	False
HorseRace	False
OlympicEvent	False
OlympicEvent	True
Single	False
RugbyClub	False
MartialArtist	False
CyclingTeam	False
ChristianBishop	False
Lake	False
AustralianRulesFootballPlayer	False
MemberOfParliament	False
Bank	False
Legislature	False
AustralianRulesFootballPlayer	False
CricketTeam	False
Prison	False
AustralianRulesFootballPlayer	False
Band	False
IceHockeyPlayer	False
Cycad	False
SoccerTournament	False
Magazine	True
Pope	False
SoccerTournament	False
Mountain	False
MountainPass	False
MilitaryConflict	True
Fern	False
LacrossePlayer	False
MartialArtist	True
HistoricBuilding	False
AcademicJournal	False
MemberOfParliament	True
Album	False
FigureSkater	False
BasketballTeam	False
Library	False
SoccerPlayer	False
Bodybuilder	False
Journalist	False
OlympicEvent	False
ClassicalMusicArtist	False
Monarch	False
Skater	False
SoccerManager	False
Fern	False
GolfTournament	False
SoccerPlayer	False
Fish	True
Gymnast	False
MemberOfParliament	False
AcademicJournal	False
MilitaryPerson	False
Reptile	True
Conifer	False
SupremeCourtOfTheUnitedStatesCase	False
PublicTransitSystem	False
MilitaryConflict	False
HandballPlayer	False
RugbyClub	False
Newspaper	False
ChessPlayer	False
Lake	False
RaceHorse	False
HockeyTeam	False
Bank	False
Earthquake	False
Reptile	False
SupremeCourtOfTheUnitedStatesCase	False
Stadium	False
Mountain	False
MilitaryUnit	False
Mollusca	False
Ambassador	True
SoapCharacter	False
Comedian	True
NationalFootballLeagueSeason	False
SoapCharacter	False
Governor	False
TennisPlayer	False
Monarch	False
BasketballLeague	False
CollegeCoach	False
Magazine	False
Skier	False
BasketballTeam	False
AustralianRulesFootballPlayer	False
Town	False
FootballMatch	False
MythologicalFigure	False
MilitaryConflict	False
Newspaper	False
MartialArtist	False
RailwayLine	False
River	False
AdultActor	True
Governor	False
Governor	False
SoccerPlayer	False
Newspaper	False
Prison	False
GaelicGamesPlayer	False
ArtificialSatellite	False
MilitaryPerson	False
Bird	False
ArtistDiscography	False
PoliticalParty	False
President	False
CultivatedVariety	False
School	True
Reptile	True
AcademicJournal	False
NationalFootballLeagueSeason	False
RugbyPlayer	False
Election	False
RecordLabel	False
Musical	False
AustralianRulesFootballPlayer	False
Noble	False
Reptile	False
BadmintonPlayer	False
Stadium	False
Bird	False
RailwayLine	False
Play	True
CollegeCoach	False
Planet	False
BeachVolleyballPlayer	False
Election	True
OlympicEvent	False
Single	False
RugbyPlayer	False
SupremeCourtOfTheUnitedStatesCase	False
Cyclist	False
Mountain	False
Publisher	False
Museum	False
River	False
Comedian	False
Airport	True
Bird	False
BaseballPlayer	False
HandballPlayer	False
Stadium	True
Fungus	False
Judge	False
AcademicJournal	False
BroadcastNetwork	False
Insect	False
OlympicEvent	True
Cardinal	False
Fungus	False
Hotel	False
Mollusca	False
SoccerManager	False
Fern	False
Convention	False
Architect	False
Museum	False
SoccerManager	False
Lighthouse	False
Magazine	False
TelevisionStation	False
Hotel	False
FigureSkater	False
Band	False
Band	False
Ambassador	False
Saint	False
Fish	False
SoccerManager	False
ChristianBishop	False
ClassicalMusicArtist	False
Painter	False
OlympicEvent	False
Newspaper	False
Restaurant	False
SoccerManager	False
CyclingTeam	False
HockeyTeam	False
BroadcastNetwork	False
Fish	False
MountainRange	False
BeautyQueen	False
WomensTennisAssociationTournament	False
River	False
Stadium	False
Fungus	False
Crustacean	True
TennisPlayer	False
PrimeMinister	False
AcademicJournal	False
Band	False
RugbyClub	False
RadioStation	False
Cycad	False
Fungus	False
HockeyTeam	False
ShoppingMall	False
AdultActor	False
Planet	True
ArtistDiscography	False
SolarEclipse	False
AustralianFootballTeam	False
President	False
Manga	True
MilitaryUnit	False
Village	True
Cardinal	False
RugbyLeague	False
BroadcastNetwork	False
MilitaryConflict	False
Curler	False
WrestlingEvent	False
HistoricBuilding	False
SportsTeamMember	False
SoccerManager	False
ComicsCreator	False
University	False
MilitaryPerson	False
Dam	False
CultivatedVariety	False
IceHockeyPlayer	False
ShoppingMall	False
FigureSkater	False
RaceHorse	False
Cricketer	False
TennisPlayer	False
Dam	False
Fish	False
Architect	False
Single	False
BroadcastNetwork	False
Cricketer	True
HistoricBuilding	False
CollegeCoach	False
RugbyPlayer	False
MilitaryPerson	False
RailwayStation	False
Saint	False
Jockey	False
Reptile	False
Museum	False
Manga	False
Play	False
Village	False
Band	False
GolfPlayer	False
Single	False
Band	False
MixedMartialArtsEvent	False
Castle	False
MixedMartialArtsEvent	False
PoliticalParty	False
DartsPlayer	False
ChristianBishop	False
MilitaryPerson	False
BaseballPlayer	False
Swimmer	False
BaseballPlayer	False
SupremeCourtOfTheUnitedStatesCase	False
GrandPrix	False
SoapCharacter	True
CultivatedVariety	False
Bank	False
GrandPrix	False
GolfTournament	False
BaseballPlayer	False
Magazine	False
MountainRange	False
AmericanFootballPlayer	False
BeautyQueen	False
CricketTeam	False
Medician	False
SoapCharacter	False
MilitaryPerson	False
RecordLabel	True
SoapCharacter	True
ShoppingMall	False
GolfCourse	False
NCAATeamSeason	True
Dam	False
RugbyPlayer	False
Mountain	False
TennisPlayer	False
ChristianBishop	False
Mountain	False
Cricketer	False
Airport	False
OlympicEvent	False
Manga	True
Architect	False
Library	False
MilitaryConflict	False
NCAATeamSeason	False
GolfPlayer	False
AmericanFootballPlayer	False
Publisher	False
GolfPlayer	False
Planet	False
Arachnid	False
Road	False
MountainRange	False
BaseballPlayer	False
Fish	False
ScreenWriter	False
RecordLabel	False
Mollusca	True
School	True
Economist	False
GolfPlayer	False
CanadianFootballTeam	False
Reptile	False
CyclingTeam	False
WrestlingEvent	False
FilmFestival	True
HistoricBuilding	False
Hospital	False
VideoGame	False
FilmFestival	False
GolfCourse	False
HorseRace	False
BaseballPlayer	False
Library	False
ArtistDiscography	False
SoapCharacter	False
Museum	False
RugbyClub	False
Mountain	False
SoccerManager	False
MountainRange	False
FootballMatch	True
SoccerClubSeason	False
VideoGame	False
RailwayLine	False
SupremeCourtOfTheUnitedStatesCase	False
Philosopher	True
MythologicalFigure	False
ShoppingMall	True
Lake	False
Comedian	False
GaelicGamesPlayer	False
Arachnid	False
ArtificialSatellite	False
Bank	False
Winery	True
MilitaryUnit	False
GaelicGamesPlayer	False
Congressman	False
Galaxy	False
Philosopher	False
VoiceActor	True
Crustacean	False
University	False
GaelicGamesPlayer	True
RugbyPlayer	False
Noble	False
Cyclist	False
Album	True
GaelicGamesPlayer	False
Religious	True
MemberOfParliament	False
Insect	False
WrestlingEvent	False
Mountain	False
Library	False
BasketballPlayer	False
Lighthouse	False
AustralianRulesFootballPlayer	False
Senator	False
Manga	False
SupremeCourtOfTheUnitedStatesCase	True
Swimmer	False
AmericanFootballPlayer	False
SoccerTournament	True
Judge	False
Insect	False
GaelicGamesPlayer	False
Bridge	False
Fish	False
Mollusca	False
SoapCharacter	False
Amphibian	False
SoccerPlayer	False
Amphibian	True
MusicGenre	False
BaseballPlayer	False
SoccerTournament	False
Judge	False
VideoGame	False
TennisPlayer	False
FigureSkater	False
Cricketer	True
ArtistDiscography	False
OfficeHolder	False
CricketTeam	False
OlympicEvent	False
TradeUnion	False
SoccerManager	False
Monarch	False
Cave	False
Bridge	False
Convention	False
MartialArtist	False
HandballPlayer	False
BusinessPerson	True
Convention	False
SoccerTournament	False
Model	False
Cricketer	False
ArtificialSatellite	True
School	False
Bridge	False
Curler	False
Congressman	False
BeachVolleyballPlayer	False
CollegeCoach	False
NCAATeamSeason	False
Swimmer	False
NationalFootballLeagueSeason	False
Saint	False
VideoGame	False
HockeyTeam	False
Publisher	False
SoapCharacter	False
SoccerManager	False
MusicGenre	False
MixedMartialArtsEvent	False
River	False
SoccerClubSeason	False
BadmintonPlayer	False
HistoricBuilding	False
Comedian	False
MartialArtist	False
Cricketer	False
Legislature	False
ScreenWriter	True
Village	False
MountainPass	False
BusCompany	False
ScreenWriter	False
Diocese	False
Volcano	False
FigureSkater	False
Insect	False
River	False
GaelicGamesPlayer	False
University	True
SoapCharacter	False
BadmintonPlayer	False
SoccerClubSeason	False
School	True
NCAATeamSeason	False
FashionDesigner	False
Cyclist	False
Economist	False
SoccerLeague	False
RadioStation	False
BusCompany	False
NetballPlayer	False
VideoGame	False
Manga	False
SupremeCourtOfTheUnitedStatesCase	False
IceHockeyPlayer	False
ComicsCreator	False
DartsPlayer	True
School	False
ArtificialSatellite	False
Planet	False
Single	False
MemberOfParliament	False
AdultActor	False
Fish	False
SoccerClubSeason	False
Medician	True
TradeUnion	False
HorseRace	False
Diocese	True
FormulaOneRacer	False
FigureSkater	False
Journalist	False
RugbyClub	True
Cricketer	False
TennisTournament	False
AustralianFootballTeam	False
SoccerTournament	False
ChristianBishop	True
President	False
HistoricBuilding	False
IceHockeyPlayer	False
TennisPlayer	False
OlympicEvent	False
University	False
MixedMartialArtsEvent	False
Road	False
MountainRange	False
TradeUnion	False
Lighthouse	False
CricketTeam	False
Lighthouse	False
RadioStation	False
SoccerLeague	False
Anime	False
Glacier	True
SoccerClubSeason	False
Fungus	False
ArtificialSatellite	False
BusCompany	True
IceHockeyPlayer	False
